city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1657432067.4,1,VEHICLE,CAR,TARGET_AGENT,417708.615643866,4731157.67170664,0.0,4.10047340393066,2.45132946968079,1.80834352970123,-1.00791525840759,2.7450053691864,-4.46106767654419,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432067.5,1,VEHICLE,CAR,TARGET_AGENT,417708.88654162,4731157.23040336,0.0,4.10047340393066,2.45132946968079,1.80834352970123,-1.00744235515594,2.77053833007812,-4.50215482711792,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432067.6,1,VEHICLE,CAR,TARGET_AGENT,417709.145376627,4731156.81145703,0.0,4.11815023422241,2.45132946968079,1.80420684814453,-1.00698435306549,2.70038628578186,-4.38418006896973,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432067.7,1,VEHICLE,CAR,TARGET_AGENT,417709.414203421,4731156.37732678,0.0,4.11815023422241,2.45132946968079,1.79349398612976,-1.00686836242676,2.70041823387146,-4.38408946990967,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432067.8,1,VEHICLE,CAR,TARGET_AGENT,417709.660929838,4731155.97637511,0.0,4.11815023422241,2.45132946968079,1.77847063541412,-1.00683808326721,2.60395574569702,-4.21437978744507,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432067.9,1,VEHICLE,CAR,TARGET_AGENT,417709.921947827,4731155.55640645,0.0,4.11815023422241,2.45132946968079,1.76092183589935,-1.00681912899017,2.5098397731781,-4.05698394775391,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432068.0,1,VEHICLE,CAR,TARGET_AGENT,417710.1736677,4731155.15092344,0.0,4.11815023422241,2.45132946968079,1.76092183589935,-1.00680148601532,2.50666975975037,-4.05832767486572,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432068.1,1,VEHICLE,CAR,TARGET_AGENT,417710.418464554,4731154.75191652,0.0,4.11815023422241,2.45132946968079,1.76092183589935,-1.00677716732025,2.41124415397644,-3.90293598175049,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432068.2,1,VEHICLE,CAR,TARGET_AGENT,417710.64145195,4731154.38853741,0.0,4.13034629821777,2.45132946968079,1.76092183589935,-1.00674152374268,2.32273364067078,-3.76121830940247,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432068.3,1,VEHICLE,CAR,TARGET_AGENT,417710.864549041,4731154.02590408,0.0,4.13949298858643,2.45132946968079,1.76092183589935,-1.00671219825745,2.35254597663879,-3.77150774002075,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432068.4,1,VEHICLE,CAR,TARGET_AGENT,417711.072657462,4731153.68084692,0.0,4.13949298858643,2.45132946968079,1.76092183589935,-1.0066933631897,2.22224092483521,-3.63646578788757,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432068.5,1,VEHICLE,CAR,TARGET_AGENT,417711.278840275,4731153.33079346,0.0,4.13949298858643,2.45132946968079,1.76092183589935,-1.00667977333069,2.18637108802795,-3.5517783164978,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432068.6,1,VEHICLE,CAR,TARGET_AGENT,417711.48121652,4731152.99348403,0.0,4.13949298858643,2.45132946968079,1.76092183589935,-1.00665640830994,2.08652234077454,-3.39825701713562,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432068.7,1,VEHICLE,CAR,TARGET_AGENT,417711.684829647,4731152.66397862,0.0,4.13949298858643,2.45132946968079,1.76092183589935,-1.00664710998535,2.03139472007751,-3.31396961212158,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432068.8,1,VEHICLE,CAR,TARGET_AGENT,417711.885554525,4731152.34415832,0.0,4.13949298858643,2.45132946968079,1.76092183589935,-1.00664401054382,2.0184965133667,-3.28389954566956,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432068.9,1,VEHICLE,CAR,TARGET_AGENT,417712.072039434,4731152.04577191,0.0,4.14853429794312,2.45132946968079,1.76092183589935,-1.00664091110229,1.96845233440399,-3.19571018218994,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432069.0,1,VEHICLE,CAR,TARGET_AGENT,417712.252531657,4731151.75431205,0.0,4.15531492233276,2.45132946968079,1.76092183589935,-1.00663793087006,1.90103149414062,-3.08608841896057,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432069.1,1,VEHICLE,CAR,TARGET_AGENT,417712.427912738,4731151.46918161,0.0,4.17976570129395,2.45132946968079,1.76092183589935,-1.00663161277771,1.7794748544693,-2.88961696624756,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432069.2,1,VEHICLE,CAR,TARGET_AGENT,417712.590504103,4731151.20342827,0.0,4.20011854171753,2.45132946968079,1.76092183589935,-1.00662350654602,1.72462034225464,-2.81606602668762,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432069.3,1,VEHICLE,CAR,TARGET_AGENT,417712.748645084,4731150.94192418,0.0,4.21538305282593,2.45132946968079,1.76092183589935,-1.00643873214722,1.67729473114014,-2.72606301307678,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432069.4,1,VEHICLE,CAR,TARGET_AGENT,417712.911354206,4731150.67730694,0.0,4.30139017105103,2.45132946968079,1.76092183589935,-1.0060772895813,1.67373418807983,-2.69705700874329,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432069.5,1,VEHICLE,CAR,TARGET_AGENT,417713.065007202,4731150.43306011,0.0,4.30139017105103,2.45132946968079,1.76092183589935,-1.00573468208313,1.62372994422913,-2.62195229530334,yizhuang#20-1_po,car,1,100001,200001
PEK,1657432069.6,1,VEHICLE,CAR,TARGET_AGENT,417713.223350102,4731150.17843359,0.0,4.30139017105103,2.45132946968079,1.76092183589935,-1.00556910037994,1.56366312503815,-2.53081440925598,yizhuang#20-1_po,car,1,100001,200001
