city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1657418263.0,370,VEHICLE,BUS,AGENT_2,417936.795845478,4730751.13878936,0.0,7.49661922454834,2.3408796787262,2.55483889579773,0.588115513324738,0.0,0.0,yizhuang#19-1_po,car,1,100005,-1
PEK,1657418263.1,370,VEHICLE,BUS,AGENT_2,417936.799112669,4730751.15228477,0.0,7.55211973190308,2.38790893554688,2.57459378242493,0.589538037776947,0.0,0.0,yizhuang#19-1_po,car,1,100005,-1
PEK,1657418263.2,370,VEHICLE,BUS,AGENT_2,417936.686064607,4730751.06460429,0.0,8.34579086303711,2.42318081855774,2.58941006660461,0.591157555580139,0.0,0.0,yizhuang#19-1_po,car,1,100005,-1
PEK,1657418263.3,370,VEHICLE,BUS,AGENT_2,417936.499308048,4730750.93909552,0.0,9.0569953918457,2.49499416351318,2.58941006660461,0.590449452400208,0.0,0.0,yizhuang#19-1_po,car,1,100005,-1
PEK,1657418263.4,370,VEHICLE,BUS,AGENT_2,417936.292122647,4730750.82144052,0.0,9.63001537322998,2.5,2.58941006660461,0.589934766292572,0.0,0.0,yizhuang#19-1_po,car,1,100005,-1
PEK,1657418263.5,370,VEHICLE,BUS,AGENT_2,417936.183756891,4730750.74029784,0.0,10.0093841552734,2.5,2.58941006660461,0.590734541416168,0.0,0.0,yizhuang#19-1_po,car,1,100005,-1
PEK,1657418263.6,370,VEHICLE,BUS,AGENT_2,417936.068379102,4730750.65997712,0.0,10.2939109802246,2.5,2.58941006660461,0.584912717342377,0.0,0.0,yizhuang#19-1_po,car,1,100005,-1
PEK,1657418263.7,370,VEHICLE,BUS,AGENT_2,417935.963144362,4730750.59732891,0.0,10.507306098938,2.5,2.58941006660461,0.583670735359192,0.0,0.0,yizhuang#19-1_po,car,1,100005,-1
PEK,1657418263.8,370,VEHICLE,BUS,AGENT_2,417935.881290655,4730750.55831406,0.0,10.6673526763916,2.5,2.58941006660461,0.583567976951599,0.0,0.0,yizhuang#19-1_po,car,1,100005,-1
PEK,1657418263.9,370,VEHICLE,BUS,AGENT_2,417935.841603437,4730750.52898031,0.0,10.7873868942261,2.5,2.58941006660461,0.584083497524261,0.0,0.0,yizhuang#19-1_po,car,1,100005,-1
PEK,1657418264.0,370,VEHICLE,BUS,AGENT_2,417935.80442071,4730750.49746654,0.0,11.016580581665,2.5,2.61943101882935,0.584872603416443,0.0,0.0,yizhuang#19-1_po,car,1,100005,-1
PEK,1657418264.1,370,VEHICLE,BUS,AGENT_2,417935.751502448,4730750.46846722,0.0,11.2033128738403,2.5,2.64194679260254,0.58604770898819,0.0,0.0,yizhuang#19-1_po,car,1,100005,-1
PEK,1657418264.2,370,VEHICLE,BUS,AGENT_2,417935.734650012,4730750.4319674,0.0,11.3433618545532,2.5,2.65883350372314,0.586256265640259,0.0,0.0,yizhuang#19-1_po,car,1,100005,-1
PEK,1657418264.3,370,VEHICLE,BUS,AGENT_2,417935.722598198,4730750.42216423,0.0,11.4483985900879,2.5,2.72783350944519,0.586658954620361,0.0,0.0,yizhuang#19-1_po,car,1,100005,-1
PEK,1657418264.4,370,VEHICLE,BUS,AGENT_2,417935.681050885,4730750.4308764,0.0,11.5271759033203,2.5,2.76046299934387,0.58535236120224,0.0,0.0,yizhuang#19-1_po,car,1,100005,-1
