city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1662888902.8,1159,VEHICLE,CAR,TARGET_AGENT,417839.071799362,4731690.16575138,0.0,4.0,2.16401720046997,1.31307351589203,-1.01058351993561,2.03913474082947,-3.16331624984741,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888902.9,1159,VEHICLE,CAR,TARGET_AGENT,417839.268386901,4731689.85219499,0.0,4.0,2.16401720046997,1.31307351589203,-1.0108140707016,2.03448390960693,-3.16918802261353,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888903.0,1159,VEHICLE,CAR,TARGET_AGENT,417839.461629935,4731689.5474398,0.0,4.0,2.16401720046997,1.31307351589203,-1.01090919971466,1.96582341194153,-3.06389617919922,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888903.1,1159,VEHICLE,CAR,TARGET_AGENT,417839.657512604,4731689.24071589,0.0,4.0,2.16401720046997,1.31307351589203,-1.01111662387848,1.92984712123871,-3.00938773155212,yizhuang#4-1_po,car,1,100005,-1
PEK,1662888903.2,1159,VEHICLE,CAR,TARGET_AGENT,417839.843012617,4731688.95172849,0.0,4.0,2.16401720046997,1.31307351589203,-1.01125407218933,1.92381823062897,-2.99888491630554,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888903.3,1159,VEHICLE,CAR,TARGET_AGENT,417840.015383482,4731688.68369989,0.0,4.0,2.16401720046997,1.31307351589203,-1.0108448266983,1.92656362056732,-2.99770832061768,yizhuang#4-1_po,car,1,100005,-1
PEK,1662888903.4,1159,VEHICLE,CAR,TARGET_AGENT,417840.20223988,4731688.39039516,0.0,4.0,2.16401720046997,1.31307351589203,-1.01069152355194,1.88729286193848,-2.94531011581421,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888903.5,1159,VEHICLE,CAR,TARGET_AGENT,417840.382110742,4731688.10333105,0.0,4.0,2.16401720046997,1.31307351589203,-1.01073002815247,1.83772575855255,-2.86988186836243,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888903.6,1159,VEHICLE,CAR,TARGET_AGENT,417840.555265156,4731687.82836144,0.0,4.0,2.16401720046997,1.31307351589203,-1.01071870326996,1.78177845478058,-2.78897476196289,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888903.7,1159,VEHICLE,CAR,TARGET_AGENT,417840.725954846,4731687.55436089,0.0,4.0,2.16401720046997,1.31307351589203,-1.01072096824646,1.77975940704346,-2.78108763694763,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888903.8,1159,VEHICLE,CAR,TARGET_AGENT,417840.901220551,4731687.27728042,0.0,4.0,2.16401720046997,1.31307351589203,-1.01072609424591,1.77185583114624,-2.77478623390198,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888903.9,1159,VEHICLE,CAR,TARGET_AGENT,417841.073233694,4731687.00117938,0.0,4.0,2.16691207885742,1.31307351589203,-1.01069808006287,1.77156448364258,-2.79429221153259,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888904.0,1159,VEHICLE,CAR,TARGET_AGENT,417841.244630155,4731686.71994051,0.0,4.0,2.16908311843872,1.31307351589203,-1.01031613349915,1.75768768787384,-2.78806924819946,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888904.1,1159,VEHICLE,CAR,TARGET_AGENT,417841.415774084,4731686.43932638,0.0,4.0,2.17510080337524,1.31307351589203,-1.00885689258575,1.73571860790253,-2.77443051338196,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888904.2,1159,VEHICLE,CAR,TARGET_AGENT,417841.583861036,4731686.1607054,0.0,4.0,2.17961430549622,1.31307351589203,-1.00801193714142,1.71967709064484,-2.7740044593811,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888904.3,1159,VEHICLE,CAR,TARGET_AGENT,417841.749714158,4731685.88171317,0.0,4.0,2.1797993183136,1.31307351589203,-1.00775671005249,1.70742225646973,-2.78746366500854,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888904.4,1159,VEHICLE,CAR,TARGET_AGENT,417841.915638678,4731685.59740936,0.0,4.0,2.1797993183136,1.31307351589203,-1.00777852535248,1.68650341033936,-2.79236245155334,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888904.5,1159,VEHICLE,CAR,TARGET_AGENT,417842.0828226,4731685.30908179,0.0,4.0,2.1797993183136,1.31307351589203,-1.00788068771362,1.67667150497437,-2.79853987693787,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888904.6,1159,VEHICLE,CAR,TARGET_AGENT,417842.245747628,4731685.02910232,0.0,4.0,2.1797993183136,1.31307351589203,-1.00815010070801,1.62732338905334,-2.73444724082947,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888904.7,1159,VEHICLE,CAR,TARGET_AGENT,417842.398156765,4731684.76402575,0.0,4.0,2.1797993183136,1.31114339828491,-1.0083372592926,1.59407663345337,-2.67819666862488,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888904.8,1159,VEHICLE,CAR,TARGET_AGENT,417842.548158171,4731684.50904345,0.0,4.0,2.1797993183136,1.29573750495911,-1.00849545001984,1.51534962654114,-2.57394027709961,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888904.9,1159,VEHICLE,CAR,TARGET_AGENT,417842.694873801,4731684.25203643,0.0,4.0,2.1797993183136,1.2680252790451,-1.01041293144226,1.43734991550446,-2.49799609184265,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888905.0,1159,VEHICLE,CAR,TARGET_AGENT,417842.828942468,4731684.00105212,0.0,4.0,2.1797993183136,1.23383104801178,-1.01691830158234,1.34842765331268,-2.40013742446899,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888905.1,1159,VEHICLE,CAR,TARGET_AGENT,417842.952189268,4731683.76108453,0.0,4.0,2.1797993183136,1.20000004768372,-1.02308070659637,1.32378375530243,-2.39328098297119,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888905.2,1159,VEHICLE,CAR,TARGET_AGENT,417843.078585497,4731683.52056794,0.0,4.0,2.1797993183136,1.20000004768372,-1.03823685646057,1.27959680557251,-2.30037784576416,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888905.3,1159,VEHICLE,CAR,TARGET_AGENT,417843.205709108,4731683.29772249,0.0,4.0,2.1797993183136,1.20000004768372,-1.04912745952606,1.23184251785278,-2.21448373794556,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888905.4,1159,VEHICLE,CAR,TARGET_AGENT,417843.328299945,4731683.0855065,0.0,4.0,2.1797993183136,1.20000004768372,-1.05219066143036,1.15861439704895,-2.07248616218567,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888905.5,1159,VEHICLE,CAR,TARGET_AGENT,417843.441935112,4731682.89184015,0.0,4.0,2.1797993183136,1.20000004768372,-1.05390453338623,1.31395781040192,-2.34230828285217,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888905.6,1159,VEHICLE,CAR,TARGET_AGENT,417843.54024114,4731682.72334034,0.0,4.0,2.1797993183136,1.20000004768372,-1.05820405483246,1.20968616008759,-2.15560150146484,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888905.7,1159,VEHICLE,CAR,TARGET_AGENT,417843.634699115,4731682.55594435,0.0,4.0,2.1797993183136,1.20000004768372,-1.05646252632141,1.20968616008759,-2.15560150146484,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888905.8,1159,VEHICLE,CAR,TARGET_AGENT,417843.720217005,4731682.40874143,0.0,4.0,2.1797993183136,1.20000004768372,-1.05515718460083,1.20968616008759,-2.15560150146484,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888905.9,1159,VEHICLE,CAR,TARGET_AGENT,417843.793586444,4731682.27919935,0.0,4.0,2.1797993183136,1.20000004768372,-1.05706918239594,1.20968616008759,-2.15560150146484,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888906.0,1159,VEHICLE,CAR,TARGET_AGENT,417843.844726133,4731682.19254844,0.0,4.0,2.1797993183136,1.20000004768372,-1.06159281730652,0.571092367172241,-1.02046990394592,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888906.1,1159,VEHICLE,CAR,TARGET_AGENT,417843.888370542,4731682.11933214,0.0,4.0,2.1797993183136,1.20000004768372,-1.06317663192749,0.440939575433731,-0.79785418510437,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888906.2,1159,VEHICLE,CAR,TARGET_AGENT,417843.922413027,4731682.05962088,0.0,4.0,2.1797993183136,1.20000004768372,-1.06650447845459,0.355666190385818,-0.622721493244171,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888906.3,1159,VEHICLE,CAR,TARGET_AGENT,417843.948364904,4731682.0213571,0.0,4.0,2.1797993183136,1.20000004768372,-1.06985414028168,0.261369466781616,-0.435181945562363,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888906.4,1159,VEHICLE,CAR,TARGET_AGENT,417843.963265035,4731682.00376419,0.0,4.0,2.1797993183136,1.20000004768372,-1.06416809558868,0.273597806692123,-0.44716203212738,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888906.5,1159,VEHICLE,CAR,TARGET_AGENT,417843.97779184,4731681.98884852,0.0,4.0,2.1797993183136,1.20000004768372,-1.07053816318512,0.202537819743156,-0.368707418441772,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888906.6,1159,VEHICLE,CAR,TARGET_AGENT,417843.982630061,4731681.9867558,0.0,4.0,2.1797993183136,1.20000004768372,-1.0709947347641,0.184065580368042,-0.333648979663849,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888906.7,1159,VEHICLE,CAR,TARGET_AGENT,417843.983429553,4731681.9863785,0.0,4.0,2.1797993183136,1.20000004768372,-1.07698273658752,0.0,0.0,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888906.8,1159,VEHICLE,CAR,TARGET_AGENT,417843.968636496,4731682.014881,0.0,4.0,2.1797993183136,1.20000004768372,-1.06491076946259,0.0,0.0,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888906.9,1159,VEHICLE,CAR,TARGET_AGENT,417843.953565977,4731682.04310386,0.0,4.0,2.1797993183136,1.20000004768372,-1.06416916847229,0.0,0.0,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888907.0,1159,VEHICLE,CAR,TARGET_AGENT,417843.937896959,4731682.07159028,0.0,4.0,2.1797993183136,1.20000004768372,-1.06403481960297,0.0,0.0,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888907.1,1159,VEHICLE,CAR,TARGET_AGENT,417843.923074043,4731682.09890267,0.0,4.0,2.1797993183136,1.20000004768372,-1.06403565406799,0.0,0.0,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888907.2,1159,VEHICLE,CAR,TARGET_AGENT,417843.90891419,4731682.12452136,0.0,4.0,2.1797993183136,1.20000004768372,-1.06380116939545,0.0,0.0,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888907.3,1159,VEHICLE,CAR,TARGET_AGENT,417843.894188826,4731682.14989284,0.0,4.0,2.1797993183136,1.20000004768372,-1.06343972682953,0.0,0.0,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888907.4,1159,VEHICLE,CAR,TARGET_AGENT,417843.879486281,4731682.17554669,0.0,4.0,2.1797993183136,1.20000004768372,-1.0634458065033,0.0,0.0,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888907.5,1159,VEHICLE,CAR,TARGET_AGENT,417843.866140698,4731682.19870546,0.0,4.0,2.1797993183136,1.20000004768372,-1.06373727321625,0.0,0.0,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888907.6,1159,VEHICLE,CAR,TARGET_AGENT,417843.852633848,4731682.22156898,0.0,4.0,2.1797993183136,1.20000004768372,-1.06367921829224,0.0,0.0,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888907.7,1159,VEHICLE,CAR,TARGET_AGENT,417843.840200702,4731682.24307273,0.0,4.0,2.1797993183136,1.20000004768372,-1.06404685974121,0.0,0.0,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888907.8,1159,VEHICLE,CAR,TARGET_AGENT,417843.84342595,4731682.24857869,0.0,4.0,2.1797993183136,1.20000004768372,-1.06422996520996,0.0,0.0,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888907.9,1159,VEHICLE,CAR,TARGET_AGENT,417843.834317371,4731682.26317709,0.0,4.0,2.1797993183136,1.20000004768372,-1.06473338603973,0.0,0.0,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888908.0,1159,VEHICLE,CAR,TARGET_AGENT,417843.822357981,4731682.28304594,0.0,4.0,2.1797993183136,1.20000004768372,-1.06504237651825,0.0,0.0,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888908.1,1159,VEHICLE,CAR,TARGET_AGENT,417843.810934906,4731682.30168537,0.0,4.0,2.1797993183136,1.20000004768372,-1.06503438949585,0.0,0.0,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888908.2,1159,VEHICLE,CAR,TARGET_AGENT,417843.788170355,4731682.3320627,0.0,4.0,2.1797993183136,1.20000004768372,-1.06503474712372,0.0,0.0,yizhuang#4-1_po,car,1,100005,200005
PEK,1662888908.3,1159,VEHICLE,CAR,TARGET_AGENT,417843.778262204,4731682.34797672,0.0,4.0,2.1797993183136,1.20000004768372,-1.06502103805542,0.0,0.0,yizhuang#4-1_po,car,1,100005,200005
