city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1657429643.2,4,VEHICLE,VAN,AGENT_4,417739.901015297,4731106.86597876,0.0,4.0,2.26839685440063,1.59689569473267,-1.00148248672485,3.46412229537964,-5.72779846191406,yizhuang#20-1_po,car,1,100002,-1
PEK,1657429643.3,4,VEHICLE,VAN,AGENT_4,417740.277821834,4731106.2591881,0.0,4.0,2.26839685440063,1.59689569473267,-0.995463848114014,3.51163721084595,-5.80942726135254,yizhuang#20-1_po,car,1,100002,200005
PEK,1657429643.4,4,VEHICLE,VAN,AGENT_4,417740.650580383,4731105.64251394,0.0,4.0,2.26839685440063,1.59689569473267,-1.00035643577576,3.54385018348694,-5.86294412612915,yizhuang#20-1_po,car,1,100002,200005
PEK,1657429643.5,4,VEHICLE,VAN,AGENT_4,417741.022724415,4731105.03723637,0.0,4.0,2.26839685440063,1.59689569473267,-1.00508105754852,3.57999157905579,-5.94804096221924,yizhuang#20-1_po,car,1,100002,200005
PEK,1657429643.6,4,VEHICLE,VAN,AGENT_4,417741.382804757,4731104.4434864,0.0,4.0,2.26839685440063,1.59689569473267,-1.00270640850067,3.59949159622192,-5.96849155426025,yizhuang#20-1_po,car,1,100002,200005
PEK,1657429643.7,4,VEHICLE,VAN,AGENT_4,417741.745529625,4731103.82856359,0.0,4.0,2.26839685440063,1.59689569473267,-1.0019359588623,3.63679099082947,-6.05237913131714,yizhuang#20-1_po,car,1,100002,200005
PEK,1657429643.8,4,VEHICLE,VAN,AGENT_4,417742.116695577,4731103.20972959,0.0,4.0,2.26839685440063,1.59689569473267,-1.00486981868744,3.67318320274353,-6.17268180847168,yizhuang#20-1_po,car,1,100002,200005
PEK,1657429643.9,4,VEHICLE,VAN,AGENT_4,417742.483146557,4731102.58442455,0.0,4.0,2.26839685440063,1.59689569473267,-1.00483548641205,3.66997885704041,-6.25112438201904,yizhuang#20-1_po,car,1,100002,200005
PEK,1657429644.0,4,VEHICLE,VAN,AGENT_4,417742.845245168,4731101.94487489,0.0,4.0,2.26839685440063,1.59689569473267,-1.00189161300659,3.71145987510681,-6.34283924102783,yizhuang#20-1_po,car,1,100002,200005
PEK,1657429644.1,4,VEHICLE,VAN,AGENT_4,417743.227071127,4731101.28723599,0.0,4.0,2.26839685440063,1.59689569473267,-0.996744930744171,3.78937292098999,-6.459228515625,yizhuang#20-1_po,car,1,100002,200005
