city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1662888972.8,1159,VEHICLE,CAR,TARGET_AGENT,417844.57747419,4731680.83963836,0.0,4.0,2.1797993183136,1.20000004768372,-1.08826172351837,0.773629069328308,-1.27907156944275,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888972.9,1159,VEHICLE,CAR,TARGET_AGENT,417844.653921404,4731680.70145072,0.0,4.0,2.1797993183136,1.20000004768372,-1.08805298805237,0.857267320156097,-1.43408012390137,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888973.0,1159,VEHICLE,CAR,TARGET_AGENT,417844.746344112,4731680.5319894,0.0,4.0,2.1797993183136,1.20000004768372,-1.08807456493378,0.875057756900787,-1.45979988574982,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888973.1,1159,VEHICLE,CAR,TARGET_AGENT,417844.853525185,4731680.34417004,0.0,4.0,2.1797993183136,1.20000004768372,-1.08810305595398,0.923921167850494,-1.56068575382233,yizhuang#4-1_po,car,1,100002,-1
PEK,1662888973.2,1159,VEHICLE,CAR,TARGET_AGENT,417844.970089188,4731680.13630892,0.0,4.0,2.1797993183136,1.20000004768372,-1.08812510967255,0.9948690533638,-1.68352937698364,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888973.3,1159,VEHICLE,CAR,TARGET_AGENT,417845.083468378,4731679.94364557,0.0,4.0,2.1797993183136,1.21403503417969,-1.08811891078949,1.04367339611053,-1.78057873249054,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888973.4,1159,VEHICLE,CAR,TARGET_AGENT,417845.192503825,4731679.75556862,0.0,4.0,2.1797993183136,1.22456133365631,-1.08809804916382,1.09968733787537,-1.89039957523346,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888973.5,1159,VEHICLE,CAR,TARGET_AGENT,417845.298151028,4731679.57277697,0.0,4.0,2.1797993183136,1.24374032020569,-1.08787357807159,1.23159492015839,-2.11200261116028,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888973.6,1159,VEHICLE,CAR,TARGET_AGENT,417845.424319967,4731679.35691847,0.0,4.0,2.1797993183136,1.26115190982819,-1.0871250629425,1.23798930644989,-2.10466742515564,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888973.7,1159,VEHICLE,CAR,TARGET_AGENT,417845.563621902,4731679.12283613,0.0,4.0,2.1797993183136,1.2743171453476,-1.08650374412537,1.32720112800598,-2.24554586410522,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888973.8,1159,VEHICLE,CAR,TARGET_AGENT,417845.721811853,4731678.85432665,0.0,4.0,2.18027949333191,1.28096628189087,-1.08639597892761,1.44104874134064,-2.42815923690796,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888973.9,1159,VEHICLE,CAR,TARGET_AGENT,417845.879163465,4731678.58878251,0.0,4.0,2.18027949333191,1.28595304489136,-1.08631539344788,1.47086787223816,-2.46506834030151,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888974.0,1159,VEHICLE,CAR,TARGET_AGENT,417846.050475975,4731678.301608,0.0,4.0,2.18027949333191,1.28969323635101,-1.08635234832764,1.61295640468597,-2.69391560554504,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888974.1,1159,VEHICLE,CAR,TARGET_AGENT,417846.213764621,4731678.02710932,0.0,4.0,2.18027949333191,1.29249835014343,-1.08634555339813,1.70248591899872,-2.83315181732178,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888974.2,1159,VEHICLE,CAR,TARGET_AGENT,417846.3910841,4731677.72972162,0.0,4.0,2.18027949333191,1.29460215568542,-1.08638918399811,1.75910592079163,-2.89916062355042,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888974.3,1159,VEHICLE,CAR,TARGET_AGENT,417846.572771789,4731677.4330428,0.0,4.0,2.18027949333191,1.30183124542236,-1.08641934394836,1.796102643013,-2.95268321037292,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888974.4,1159,VEHICLE,CAR,TARGET_AGENT,417846.755064767,4731677.13416329,0.0,4.0,2.18027949333191,1.30674946308136,-1.08636057376862,1.80978226661682,-2.94956398010254,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888974.5,1159,VEHICLE,CAR,TARGET_AGENT,417846.945168358,4731676.82640453,0.0,4.0,2.18027949333191,1.30874609947205,-1.08632576465607,1.85737693309784,-3.00035762786865,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888974.6,1159,VEHICLE,CAR,TARGET_AGENT,417847.139667671,4731676.5168469,0.0,4.0,2.18027949333191,1.30874609947205,-1.08630299568176,1.91568040847778,-3.06611442565918,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888974.7,1159,VEHICLE,CAR,TARGET_AGENT,417847.353180825,4731676.17183167,0.0,4.0,2.18027949333191,1.30874609947205,-1.08618927001953,2.00391364097595,-3.15531969070435,yizhuang#4-1_po,car,1,100002,200001
PEK,1662888974.8,1159,VEHICLE,CAR,TARGET_AGENT,417847.571603947,4731675.83119447,0.0,4.0,2.18027949333191,1.30874609947205,-1.08575892448425,2.0964515209198,-3.26312327384949,yizhuang#4-1_po,car,1,100002,200001
