city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1657435828.4,1,VEHICLE,BUS,AGENT_5,417709.018464756,4731157.40317389,0.0,11.2824783325195,2.5,2.83208966255188,-1.02847874164581,0.0,0.0,yizhuang#20-1_po,car,1,100001,200001
PEK,1657435828.5,1,VEHICLE,BUS,AGENT_5,417709.007390448,4731157.39576947,0.0,11.2855358123779,2.5,2.83208966255188,-1.02873766422272,0.0,0.0,yizhuang#20-1_po,car,1,100001,200001
PEK,1657435828.6,1,VEHICLE,BUS,AGENT_5,417708.996450334,4731157.3885634,0.0,11.3040943145752,2.5,2.83208966255188,-1.02885806560516,0.0,0.0,yizhuang#20-1_po,car,1,100001,200001
PEK,1657435828.7,1,VEHICLE,BUS,AGENT_5,417708.993528556,4731157.38821154,0.0,11.329418182373,2.5,2.83208966255188,-1.02988743782043,0.0,0.0,yizhuang#20-1_po,car,1,100001,200001
PEK,1657435828.8,1,VEHICLE,BUS,AGENT_5,417708.967080664,4731157.37365669,0.0,11.3484115600586,2.5,2.83208966255188,-1.03017461299896,0.0,0.0,yizhuang#20-1_po,car,1,100001,200001
PEK,1657435828.9,1,VEHICLE,BUS,AGENT_5,417708.959668451,4731157.36986438,0.0,11.3626556396484,2.5,2.83208966255188,-1.03027737140656,0.0,0.0,yizhuang#20-1_po,car,1,100001,200001
PEK,1657435829.0,1,VEHICLE,BUS,AGENT_5,417708.924882144,4731157.34896686,0.0,11.3845777511597,2.5,2.83208966255188,-1.03034639358521,0.0,0.0,yizhuang#20-1_po,car,1,100001,200001
PEK,1657435829.1,1,VEHICLE,BUS,AGENT_5,417708.965597257,4731157.37427895,0.0,11.4010200500488,2.5,2.83220982551575,-1.02719843387604,0.0,0.0,yizhuang#20-1_po,car,1,100001,200001
PEK,1657435829.2,1,VEHICLE,BUS,AGENT_5,417708.960712447,4731157.36982176,0.0,11.422025680542,2.5,2.83410573005676,-1.02440011501312,0.0,0.0,yizhuang#20-1_po,car,1,100001,200001
PEK,1657435829.3,1,VEHICLE,BUS,AGENT_5,417708.887935717,4731157.41033079,0.0,11.422025680542,2.5,2.83580684661865,-1.02355360984802,0.0,0.0,yizhuang#20-1_po,car,1,100001,200001
PEK,1657435829.4,1,VEHICLE,BUS,AGENT_5,417708.924465246,4731157.4325687,0.0,11.422025680542,2.5,2.83580684661865,-1.01884078979492,0.0,0.0,yizhuang#20-1_po,car,1,100001,200001
PEK,1657435829.5,1,VEHICLE,BUS,AGENT_5,417708.929833441,4731157.43600164,0.0,11.422025680542,2.5,2.83580684661865,-1.0182272195816,0.0,0.0,yizhuang#20-1_po,car,1,100001,200001
PEK,1657435829.6,1,VEHICLE,BUS,AGENT_5,417708.897729636,4731157.41806526,0.0,11.422025680542,2.5,2.83580684661865,-1.0172952413559,0.0,0.0,yizhuang#20-1_po,car,1,100001,200001
PEK,1657435829.7,1,VEHICLE,BUS,AGENT_5,417708.888601676,4731157.42129934,0.0,11.422025680542,2.5,2.83580684661865,-1.01746463775635,0.0,0.0,yizhuang#20-1_po,car,1,100001,200001
PEK,1657435829.8,1,VEHICLE,BUS,AGENT_5,417708.872165616,4731157.40195322,0.0,11.422025680542,2.5,2.80620932579041,-1.01780128479004,0.0,0.0,yizhuang#20-1_po,car,1,100001,200001
