city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1657435823.4,3,VEHICLE,CAR,AGENT_2,417721.540210842,4731135.05660651,0.0,4.0,2.5,1.27056097984314,-0.967029333114624,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435823.5,3,VEHICLE,CAR,AGENT_2,417721.544236736,4731135.06135161,0.0,4.0,2.5,1.2705489397049,-0.971855580806732,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435823.6,3,VEHICLE,CAR,AGENT_2,417721.551782476,4731135.06080145,0.0,4.0,2.5,1.27053987979889,-0.972690761089325,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435823.7,3,VEHICLE,CAR,AGENT_2,417721.557573126,4731135.06255824,0.0,4.0,2.5,1.27053308486938,-0.972764790058136,0.0,0.0,yizhuang#20-1_po,car,1,100002,-1
PEK,1657435823.8,3,VEHICLE,CAR,AGENT_2,417721.563735409,4731135.06382813,0.0,4.0,2.5,1.27052795886993,-0.972793161869049,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435823.9,3,VEHICLE,CAR,AGENT_2,417721.569154848,4731135.06630952,0.0,4.0,2.5,1.27046597003937,-0.972925364971161,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435824.0,3,VEHICLE,CAR,AGENT_2,417721.576727685,4731135.06596165,0.0,4.0,2.5,1.27041959762573,-0.973047971725464,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435824.1,3,VEHICLE,CAR,AGENT_2,417721.578362192,4731135.07435996,0.0,4.0,2.5,1.27041959762573,-0.973105132579803,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435824.2,3,VEHICLE,CAR,AGENT_2,417721.581978705,4731135.07978741,0.0,4.0,2.5,1.27041959762573,-0.973147392272949,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435824.3,3,VEHICLE,CAR,AGENT_2,417721.588788486,4731135.08058325,0.0,4.0,2.5,1.27041959762573,-0.973178267478943,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435824.4,3,VEHICLE,CAR,AGENT_2,417721.593556833,4731135.08426673,0.0,4.0,2.5,1.27041959762573,-0.973201036453247,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435824.5,3,VEHICLE,CAR,AGENT_2,417721.598828831,4731135.08708985,0.0,4.0,2.5,1.27041959762573,-0.973247230052948,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435824.6,3,VEHICLE,CAR,AGENT_2,417721.604320697,4731135.08899389,0.0,4.0,2.5,1.27041959762573,-0.973201096057892,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435824.7,3,VEHICLE,CAR,AGENT_2,417721.609412366,4731135.09150801,0.0,4.0,2.5,1.27041959762573,-0.973163068294525,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435824.8,3,VEHICLE,CAR,AGENT_2,417721.615107499,4731135.09362894,0.0,4.0,2.5,1.27038669586182,-0.973018527030945,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435824.9,3,VEHICLE,CAR,AGENT_2,417721.622360704,4731135.09335636,0.0,4.0,2.5,1.27038669586182,-0.973017573356628,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435825.0,3,VEHICLE,CAR,AGENT_2,417721.624000851,4731135.10124087,0.0,4.0,2.5,1.27038669586182,-0.972959458827972,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435825.1,3,VEHICLE,CAR,AGENT_2,417721.630667514,4731135.10165128,0.0,4.0,2.5,1.27038669586182,-0.972913801670074,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435825.2,3,VEHICLE,CAR,AGENT_2,417721.635001981,4731135.10533329,0.0,4.0,2.5,1.27038669586182,-0.972885191440582,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435825.3,3,VEHICLE,CAR,AGENT_2,417721.647090347,4731135.09680851,0.0,4.0,2.5,1.27038669586182,-0.972958207130432,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435825.4,3,VEHICLE,CAR,AGENT_2,417721.656548257,4731135.09175742,0.0,4.0,2.5,1.27038669586182,-0.973075926303864,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435825.5,3,VEHICLE,CAR,AGENT_2,417721.665634626,4731135.08740761,0.0,4.0,2.5,1.27084445953369,-0.973170220851898,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435825.6,3,VEHICLE,CAR,AGENT_2,417721.673648241,4731135.08438812,0.0,4.0,2.5,1.27249622344971,-0.9731724858284,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435825.7,3,VEHICLE,CAR,AGENT_2,417721.68894082,4731135.07143362,0.0,4.0,2.5,1.27384805679321,-0.973176240921021,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435825.8,3,VEHICLE,CAR,AGENT_2,417721.701478143,4731135.06078056,0.0,4.0,2.5,1.27486193180084,-0.97318023443222,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435825.9,3,VEHICLE,CAR,AGENT_2,417721.716569787,4731135.04190535,0.0,4.0,2.5,1.27562236785889,-0.973184168338776,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435826.0,3,VEHICLE,CAR,AGENT_2,417721.730450913,4731135.02677895,0.0,4.0,2.5,1.2761926651001,-0.973249852657318,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435826.1,3,VEHICLE,CAR,AGENT_2,417721.744339464,4731135.01226539,0.0,4.0,2.5,1.27739024162292,-0.973828315734863,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435826.2,3,VEHICLE,CAR,AGENT_2,417721.762315432,4731134.98925677,0.0,4.0,2.5,1.28036892414093,-0.975994110107422,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435826.3,3,VEHICLE,CAR,AGENT_2,417721.782720768,4731134.96242535,0.0,4.0,2.5,1.28413689136505,-0.977262854576111,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435826.4,3,VEHICLE,CAR,AGENT_2,417721.79671622,4731134.94834034,0.0,4.0,2.5,1.29040932655334,-0.978709399700165,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435826.5,3,VEHICLE,CAR,AGENT_2,417721.81209781,4731134.92914861,0.0,4.0,2.5,1.30358386039734,-0.971809208393097,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435826.6,3,VEHICLE,CAR,AGENT_2,417721.826194413,4731134.90580559,0.0,4.0,2.5,1.31346464157104,-0.970713138580322,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435826.7,3,VEHICLE,CAR,AGENT_2,417721.841052968,4731134.87994808,0.0,4.0,2.5,1.32171249389648,-0.967442870140076,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435826.8,3,VEHICLE,CAR,AGENT_2,417721.855560552,4731134.85834677,0.0,4.0,2.5,1.32984340190887,-0.965038478374481,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
PEK,1657435826.9,3,VEHICLE,CAR,AGENT_2,417721.872728187,4731134.83806799,0.0,4.0,2.5,1.33782410621643,-0.963316977024078,0.0,0.0,yizhuang#20-1_po,car,1,100002,200002
