city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1662888947.8,2123,VEHICLE,CAR,TARGET_AGENT,417859.497951665,4731643.44531065,0.0,4.47211074829102,1.70024240016937,1.17451071739197,0.621264040470123,3.84124445915222,2.96388101577759,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888947.9,2123,VEHICLE,CAR,TARGET_AGENT,417859.79216993,4731643.76195837,0.0,4.46620750427246,1.68983471393585,1.20401227474213,0.63422954082489,3.70043587684631,2.9452543258667,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888948.0,2123,VEHICLE,CAR,TARGET_AGENT,417860.07730598,4731644.05690983,0.0,4.421471118927,1.66107761859894,1.23226463794708,0.655216932296753,3.48961663246155,2.8567225933075,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888948.1,2123,VEHICLE,CAR,TARGET_AGENT,417860.37607904,4731644.31392167,0.0,4.40725183486938,1.66781568527222,1.2683322429657,0.667641162872314,3.18216490745544,2.73650479316711,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888948.2,2123,VEHICLE,CAR,TARGET_AGENT,417860.604848253,4731644.60787809,0.0,4.37222242355347,1.70765471458435,1.2683322429657,0.661312580108643,2.94819927215576,2.66536474227905,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888948.3,2123,VEHICLE,CAR,TARGET_AGENT,417860.812915823,4731644.92273845,0.0,4.40201568603516,1.76990699768066,1.31346464157104,0.773986577987671,2.82875466346741,2.74097323417664,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888948.4,2123,VEHICLE,CAR,TARGET_AGENT,417861.0380629,4731645.20052125,0.0,4.40050315856934,1.7992832660675,1.3068984746933,0.804358065128326,2.74813103675842,2.84180736541748,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888948.5,2123,VEHICLE,CAR,TARGET_AGENT,417861.295422298,4731645.45411957,0.0,4.46661329269409,1.81048774719238,1.29302763938904,0.829578995704651,2.57534408569336,2.85828447341919,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888948.6,2123,VEHICLE,CAR,TARGET_AGENT,417861.496881213,4731645.7765273,0.0,4.47295475006104,1.77693140506744,1.25633537769318,0.857006669044495,2.51096773147583,3.00409078598022,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888948.7,2123,VEHICLE,CAR,TARGET_AGENT,417861.714536603,4731646.09954533,0.0,4.45546817779541,1.7429358959198,1.25508618354797,0.879485487937927,2.44457530975342,3.1229681968689,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888948.8,2123,VEHICLE,CAR,TARGET_AGENT,417861.943026274,4731646.42120537,0.0,4.39901685714722,1.71137726306915,1.27614772319794,0.901865839958191,2.39981484413147,3.24745965003967,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888948.9,2123,VEHICLE,CAR,TARGET_AGENT,417862.167636041,4731646.76267743,0.0,4.36289739608765,1.71841847896576,1.3043999671936,0.938615620136261,2.31034326553345,3.3047149181366,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888949.0,2123,VEHICLE,CAR,TARGET_AGENT,417862.361844338,4731647.13613115,0.0,4.36072683334351,1.71388626098633,1.2683322429657,0.947214603424072,2.24888443946838,3.41288590431213,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888949.1,2123,VEHICLE,CAR,TARGET_AGENT,417862.601441757,4731647.52791163,0.0,4.40464496612549,1.70033001899719,1.21057844161987,0.958992779254913,2.17790746688843,3.50192832946777,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888949.2,2123,VEHICLE,CAR,TARGET_AGENT,417862.798999023,4731647.89477444,0.0,4.34778833389282,1.66682028770447,1.23101532459259,0.984000980854034,2.07353115081787,3.57485294342041,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888949.3,2123,VEHICLE,CAR,TARGET_AGENT,417862.965348113,4731648.28615115,0.0,4.3377537727356,1.69125032424927,1.29001843929291,1.0068621635437,2.00578618049622,3.65168190002441,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888949.4,2123,VEHICLE,CAR,TARGET_AGENT,417863.139142889,4731648.68300026,0.0,4.40380048751831,1.70372128486633,1.26895689964294,1.0286625623703,1.91020953655243,3.70924592018127,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888949.5,2123,VEHICLE,CAR,TARGET_AGENT,417863.293151825,4731649.08968352,0.0,4.41876029968262,1.70866250991821,1.27677226066589,1.06108903884888,1.85305988788605,3.81242299079895,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888949.6,2123,VEHICLE,CAR,TARGET_AGENT,417863.477869009,4731649.51732148,0.0,4.35451507568359,1.71577858924866,1.2984584569931,1.0820038318634,1.79285764694214,3.88976144790649,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888949.7,2123,VEHICLE,CAR,TARGET_AGENT,417863.593687936,4731649.94417772,0.0,4.33049392700195,1.67896831035614,1.29064309597015,1.10018086433411,1.74600327014923,4.02899217605591,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888949.8,2123,VEHICLE,CAR,TARGET_AGENT,417863.704221382,4731650.39930799,0.0,4.50469923019409,1.81195509433746,1.29940676689148,1.10591673851013,1.66319668292999,4.11904287338257,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888949.9,2123,VEHICLE,CAR,TARGET_AGENT,417863.847055624,4731650.83439365,0.0,4.50469923019409,1.81195509433746,1.30557489395142,1.1285697221756,1.5845547914505,4.25671815872192,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888950.0,2123,VEHICLE,CAR,TARGET_AGENT,417863.980564675,4731651.28760296,0.0,4.50469923019409,1.81195509433746,1.31020092964172,1.15444684028625,1.48707628250122,4.33598375320435,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888950.1,2123,VEHICLE,CAR,TARGET_AGENT,417864.07866373,4731651.76937424,0.0,4.50469923019409,1.81195509433746,1.3136705160141,1.18323111534119,1.39046716690063,4.39168071746826,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888950.2,2123,VEHICLE,CAR,TARGET_AGENT,417864.17687821,4731652.22571856,0.0,4.50469923019409,1.81195509433746,1.3136705160141,1.20576405525208,1.27651226520538,4.45650196075439,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888950.3,2123,VEHICLE,CAR,TARGET_AGENT,417864.259340616,4731652.68737971,0.0,4.50469923019409,1.81195509433746,1.3136705160141,1.23385989665985,1.17701029777527,4.53853321075439,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888950.4,2123,VEHICLE,CAR,TARGET_AGENT,417864.368704052,4731653.17483865,0.0,4.50469923019409,1.81195509433746,1.3136705160141,1.26773369312286,1.07702195644379,4.61072206497192,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888950.5,2123,VEHICLE,CAR,TARGET_AGENT,417864.467715724,4731653.66509326,0.0,4.50469923019409,1.81195509433746,1.3136705160141,1.35234403610229,0.942191958427429,4.74714756011963,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888950.6,2123,VEHICLE,CAR,TARGET_AGENT,417864.555195754,4731654.17185328,0.0,4.50469923019409,1.81195509433746,1.30402088165283,1.39151728153229,0.871967852115631,4.91230964660645,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888950.7,2123,VEHICLE,CAR,TARGET_AGENT,417864.640569498,4731654.70193432,0.0,4.50469923019409,1.82463002204895,1.29859042167664,1.42162537574768,0.780206501483917,5.08558654785156,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888950.8,2123,VEHICLE,CAR,TARGET_AGENT,417864.699667195,4731655.24080401,0.0,4.50469923019409,1.83413624763489,1.29451751708984,1.44389426708221,0.666647255420685,5.24195146560669,yizhuang#4-1_po,car,1,100013,200006
PEK,1662888950.9,2123,VEHICLE,CAR,TARGET_AGENT,417864.736758873,4731655.77409445,0.0,4.50469923019409,1.85746502876282,1.29151582717896,1.46624183654785,0.529993176460266,5.31527376174927,yizhuang#4-1_po,car,1,100013,200006
