city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1658981791.3,4,VEHICLE,CAR,AGENT_2,417768.198729382,4731068.35757822,0.0,4.0,2.10990858078003,1.22679960727692,2.10050249099731,-3.59000730514526,5.70985269546509,yizhuang#20-1_po,car,1,100004,200001
PEK,1658981791.4,4,VEHICLE,CAR,AGENT_2,417767.843525564,4731068.91098651,0.0,4.0,2.1195957660675,1.22679960727692,2.09414124488831,-3.30205702781677,5.23773527145386,yizhuang#20-1_po,car,1,100004,200001
PEK,1658981791.5,4,VEHICLE,CAR,AGENT_2,417767.501136515,4731069.44739642,0.0,4.0,2.13199877738953,1.22679960727692,2.09650683403015,-3.24254417419434,5.14776277542114,yizhuang#20-1_po,car,1,100004,200001
PEK,1658981791.6,4,VEHICLE,CAR,AGENT_2,417767.159274703,4731069.98591508,0.0,4.0,2.14130115509033,1.22679960727692,2.10364437103271,-3.23866391181946,5.15138292312622,yizhuang#20-1_po,car,1,100004,200001
PEK,1658981791.7,4,VEHICLE,CAR,AGENT_2,417766.827615783,4731070.51416098,0.0,4.0,2.14827799797058,1.22679960727692,2.10915374755859,-3.23452591896057,5.15169143676758,yizhuang#20-1_po,car,1,100004,200001
PEK,1658981791.8,4,VEHICLE,CAR,AGENT_2,417766.533138741,4731070.9854179,0.0,4.0,2.1524658203125,1.22679960727692,2.10899829864502,-3.1897759437561,5.08566904067993,yizhuang#20-1_po,car,1,100004,-1
PEK,1658981791.9,4,VEHICLE,CAR,AGENT_2,417766.221896242,4731071.48094943,0.0,4.0,2.15537452697754,1.22679960727692,2.10897588729858,-3.07445907592773,4.88924026489258,yizhuang#20-1_po,car,1,100004,200001
PEK,1658981792.0,4,VEHICLE,CAR,AGENT_2,417765.926770541,4731071.94349528,0.0,4.0,2.15755605697632,1.22679960727692,2.10750651359558,-2.98740315437317,4.72163200378418,yizhuang#20-1_po,car,1,100004,200001
PEK,1658981792.1,4,VEHICLE,CAR,AGENT_2,417765.631390018,4731072.40046477,0.0,4.0,2.15919232368469,1.22679960727692,2.1126594543457,-3.0024197101593,4.74587202072144,yizhuang#20-1_po,car,1,100004,200001
PEK,1658981792.2,4,VEHICLE,CAR,AGENT_2,417765.298230043,4731072.91834832,0.0,4.0,2.15985584259033,1.22679960727692,2.11228561401367,-3.10594248771667,4.89992713928223,yizhuang#20-1_po,car,1,100004,-1
PEK,1658981792.3,4,VEHICLE,CAR,AGENT_2,417764.950660917,4731073.46424554,0.0,4.0,2.16035342216492,1.24283301830292,2.1123948097229,-3.04082584381104,4.79753255844116,yizhuang#20-1_po,car,1,100004,200001
PEK,1658981792.4,4,VEHICLE,CAR,AGENT_2,417764.668586413,4731073.91735404,0.0,4.0,2.16072654724121,1.24283301830292,2.11443662643433,-3.19167447090149,5.03961563110352,yizhuang#20-1_po,car,1,100004,-1
PEK,1658981792.5,4,VEHICLE,CAR,AGENT_2,417764.368193984,4731074.39639849,0.0,4.0,2.16100645065308,1.24283301830292,2.11615395545959,-2.97902345657349,4.71422243118286,yizhuang#20-1_po,car,1,100004,200001
PEK,1658981792.6,4,VEHICLE,CAR,AGENT_2,417764.072564629,4731074.86526847,0.0,4.0260181427002,2.16121625900269,1.24283301830292,2.11447048187256,-2.88193440437317,4.57296419143677,yizhuang#20-1_po,car,1,100004,-1
PEK,1658981792.7,4,VEHICLE,CAR,AGENT_2,417763.810618133,4731075.2804549,0.0,4.04973363876343,2.16455411911011,1.24283301830292,2.11429977416992,-2.73867702484131,4.39452362060547,yizhuang#20-1_po,car,1,100004,-1
PEK,1658981792.8,4,VEHICLE,CAR,AGENT_2,417763.550544949,4731075.70633672,0.0,4.06752014160156,2.16705751419067,1.24283301830292,2.11431694030762,-2.66987824440002,4.2974591255188,yizhuang#20-1_po,car,1,100004,-1
