city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1662888887.8,85,VEHICLE,CAR,AGENT_5,417867.887420842,4731640.49403185,0.0,4.2742600440979,1.70902919769287,1.41647684574127,0.559596300125122,5.74509954452515,3.63648557662964,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888887.9,85,VEHICLE,CAR,AGENT_5,417868.528874332,4731640.87966914,0.0,4.2354097366333,1.66699981689453,1.41747689247131,0.559803187847137,5.99467325210571,3.78089499473572,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888888.0,85,VEHICLE,CAR,AGENT_5,417869.168545438,4731641.29484505,0.0,4.22807312011719,1.68414270877838,1.40866148471832,0.558765530586243,6.18767499923706,3.93755626678467,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888888.1,85,VEHICLE,CAR,AGENT_5,417869.797166395,4731641.72716655,0.0,4.25580215454102,1.71859073638916,1.38660001754761,0.559008836746216,6.4649224281311,4.10718870162964,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888888.2,85,VEHICLE,CAR,AGENT_5,417870.475956271,4731642.13637358,0.0,4.30623626708984,1.75004494190216,1.38660001754761,0.558239579200745,6.50902128219604,4.14087200164795,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888888.3,85,VEHICLE,CAR,AGENT_5,417871.254243041,4731642.5854314,0.0,4.31236791610718,1.7715961933136,1.42329227924347,0.557941436767578,6.63133764266968,4.20714950561523,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888888.4,85,VEHICLE,CAR,AGENT_5,417871.913894214,4731642.9919488,0.0,4.31236791610718,1.7715961933136,1.42329227924347,0.55691534280777,6.84241008758545,4.33870267868042,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888888.5,85,VEHICLE,CAR,AGENT_5,417872.591204829,4731643.41794256,0.0,4.44924545288086,1.81521916389465,1.37335383892059,0.559453189373016,6.82172441482544,4.30466032028198,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888888.6,85,VEHICLE,CAR,AGENT_5,417873.270635681,4731643.83317808,0.0,4.40887117385864,1.80022978782654,1.33566153049469,0.558176934719086,6.87901258468628,4.31233692169189,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888888.7,85,VEHICLE,CAR,AGENT_5,417873.922390636,4731644.2359811,0.0,4.09710168838501,1.60000002384186,1.28789806365967,0.533275008201599,7.0072078704834,4.36265087127686,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888888.8,85,VEHICLE,CAR,AGENT_5,417874.62781815,4731644.68949013,0.0,4.12041616439819,1.60000002384186,1.2827262878418,0.529740512371063,7.08954906463623,4.40621948242188,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888888.9,85,VEHICLE,CAR,AGENT_5,417875.346945726,4731645.1504336,0.0,4.1379017829895,1.60000002384186,1.27884757518768,0.529412806034088,7.23761558532715,4.4916844367981,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888889.0,85,VEHICLE,CAR,AGENT_5,417876.092619127,4731645.60800498,0.0,4.1510157585144,1.60000002384186,1.27884757518768,0.529421091079712,7.34738731384277,4.56355333328247,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888889.1,85,VEHICLE,CAR,AGENT_5,417876.847206189,4731646.0671466,0.0,4.1510157585144,1.60024702548981,1.27884757518768,0.529133141040802,7.52736806869507,4.67256021499634,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888889.2,85,VEHICLE,CAR,AGENT_5,417877.588635892,4731646.55238674,0.0,4.1510157585144,1.60043227672577,1.27884757518768,0.529026329517365,7.59933662414551,4.74017810821533,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888889.3,85,VEHICLE,CAR,AGENT_5,417878.362376826,4731647.02742374,0.0,4.1510157585144,1.60043227672577,1.27884757518768,0.528503060340881,7.68727922439575,4.79833841323853,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888889.4,85,VEHICLE,CAR,AGENT_5,417879.146055601,4731647.51811982,0.0,4.1510157585144,1.60043227672577,1.27884757518768,0.528888702392578,7.79111909866333,4.87231063842773,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888889.5,85,VEHICLE,CAR,AGENT_5,417879.95104212,4731647.99503906,0.0,4.1510157585144,1.60043227672577,1.27884757518768,0.539189875125885,7.94020366668701,4.96680402755737,yizhuang#4-1_po,car,1,100002,200002
PEK,1662888889.6,85,VEHICLE,CAR,AGENT_5,417880.77332458,4731648.49733888,0.0,4.1510157585144,1.60043227672577,1.27922523021698,0.544180810451508,8.06470203399658,5.05293083190918,yizhuang#4-1_po,car,1,100002,200002
