city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1648707083.0,43498,VEHICLE,CAR,AGENT_5,416154.731033359,4730578.17992928,0,4.22113037109375,1.96900391578674,1.40284609794617,0.571859955787659,0.0,0.0,yizhuang#24-1_po
PEK,1648707083.1,43498,VEHICLE,CAR,AGENT_5,416154.725666999,4730578.18081654,0,4.22113037109375,1.96900391578674,1.40284609794617,0.57177597284317,0.0,0.0,yizhuang#24-1_po
PEK,1648707083.2,43498,VEHICLE,CAR,AGENT_5,416154.727667345,4730578.17442839,0,4.22113037109375,1.96900391578674,1.40284609794617,0.571601986885071,0.0,0.0,yizhuang#24-1_po
PEK,1648707083.3,43498,VEHICLE,CAR,AGENT_5,416154.718945426,4730578.17790824,0,4.22113037109375,1.96900391578674,1.40284609794617,0.571506857872009,0.0,0.0,yizhuang#24-1_po
PEK,1648707083.4,43498,VEHICLE,CAR,AGENT_5,416154.725659964,4730578.17110254,0,4.22113037109375,1.96900391578674,1.40284609794617,0.571646332740784,0.0,0.0,yizhuang#24-1_po
PEK,1648707083.5,43498,VEHICLE,CAR,AGENT_5,416154.723980019,4730578.17377841,0,4.22113037109375,1.96900391578674,1.40284609794617,0.571658551692963,0.0,0.0,yizhuang#24-1_po
PEK,1648707083.6,43498,VEHICLE,CAR,AGENT_5,416154.727368548,4730578.16923618,0,4.22102117538452,1.96900391578674,1.40284609794617,0.571654081344604,0.0,0.0,yizhuang#24-1_po
PEK,1648707083.7,43498,VEHICLE,CAR,AGENT_5,416154.722332451,4730578.1774995,0,4.22093915939331,1.96900391578674,1.40284609794617,0.571688652038574,0.0,0.0,yizhuang#24-1_po
PEK,1648707083.8,43498,VEHICLE,CAR,AGENT_5,416154.726298056,4730578.17061274,0,4.22087717056274,1.96900391578674,1.4033477306366,0.571733772754669,0.0,0.0,yizhuang#24-1_po
PEK,1648707083.9,43498,VEHICLE,CAR,AGENT_5,416154.730840086,4730578.16352016,0,4.22083139419556,1.96900391578674,1.4033477306366,0.571705043315887,0.0,0.0,yizhuang#24-1_po
PEK,1648707084.0,43498,VEHICLE,CAR,AGENT_5,416154.730136554,4730578.1643916,0,4.22079658508301,1.96900391578674,1.4033477306366,0.571641802787781,0.0,0.0,yizhuang#24-1_po
PEK,1648707084.1,43498,VEHICLE,CAR,AGENT_5,416154.722973058,4730578.16663968,0,4.22079658508301,1.96900391578674,1.4033477306366,0.571559548377991,0.0,0.0,yizhuang#24-1_po
PEK,1648707084.2,43498,VEHICLE,CAR,AGENT_5,416154.721580134,4730578.17636399,0,4.22079658508301,1.96900391578674,1.4033477306366,0.571444451808929,0.0,0.0,yizhuang#24-1_po
PEK,1648707084.3,43498,VEHICLE,CAR,AGENT_5,416154.728273987,4730578.16658132,0,4.22079658508301,1.96900391578674,1.4033477306366,0.571288704872131,0.0,0.0,yizhuang#24-1_po
PEK,1648707084.4,43498,VEHICLE,CAR,AGENT_5,416154.726933456,4730578.16858268,0,4.22079658508301,1.96900391578674,1.40377533435822,0.571456015110016,0.0,0.0,yizhuang#24-1_po
PEK,1648707084.5,43498,VEHICLE,CAR,AGENT_5,416154.728550972,4730578.16619044,0,4.22079658508301,1.96900391578674,1.4040961265564,0.571380734443665,0.0,0.0,yizhuang#24-1_po
PEK,1648707084.6,43498,VEHICLE,CAR,AGENT_5,416154.722972885,4730578.17522893,0,4.22079658508301,1.96900391578674,1.4040961265564,0.571328699588776,0.0,0.0,yizhuang#24-1_po
PEK,1648707084.7,43498,VEHICLE,CAR,AGENT_5,416154.726814321,4730578.16848955,0,4.22079658508301,1.96900391578674,1.4040961265564,0.571286141872406,0.0,0.0,yizhuang#24-1_po
PEK,1648707084.8,43498,VEHICLE,CAR,AGENT_5,416154.721997636,4730578.17669219,0,4.22079658508301,1.96900391578674,1.4040961265564,0.571275770664215,0.0,0.0,yizhuang#24-1_po
PEK,1648707084.9,43498,VEHICLE,CAR,AGENT_5,416154.727651134,4730578.16745174,0,4.22079658508301,1.96900391578674,1.4040961265564,0.571203887462616,0.0,0.0,yizhuang#24-1_po
PEK,1648707085.0,43498,VEHICLE,CAR,AGENT_5,416154.71975148,4730578.17652385,0,4.22079658508301,1.96900391578674,1.4040961265564,0.570991158485413,0.0,0.0,yizhuang#24-1_po
PEK,1648707085.1,43498,VEHICLE,CAR,AGENT_5,416154.726444911,4730578.16390134,0,4.22079658508301,1.96900391578674,1.4040961265564,0.570663094520569,0.0,0.0,yizhuang#24-1_po
PEK,1648707085.2,43498,VEHICLE,CAR,AGENT_5,416154.720328968,4730578.17569711,0,4.22079658508301,1.96900391578674,1.4040961265564,0.570476710796356,0.0,0.0,yizhuang#24-1_po
PEK,1648707085.3,43498,VEHICLE,CAR,AGENT_5,416154.723550588,4730578.17646872,0,4.22079658508301,1.96900391578674,1.4040961265564,0.570895135402679,0.0,0.0,yizhuang#24-1_po
PEK,1648707085.4,43498,VEHICLE,CAR,AGENT_5,416154.724705104,4730578.17331146,0,4.22079658508301,1.96900391578674,1.4040961265564,0.570967018604279,0.0,0.0,yizhuang#24-1_po
PEK,1648707085.5,43498,VEHICLE,CAR,AGENT_5,416154.721347474,4730578.17822286,0,4.22079658508301,1.96900391578674,1.4040961265564,0.570903599262238,0.0,0.0,yizhuang#24-1_po
PEK,1648707085.6,43498,VEHICLE,CAR,AGENT_5,416154.724661758,4730578.17490143,0,4.22079658508301,1.96900391578674,1.4040961265564,0.570646345615387,0.0,0.0,yizhuang#24-1_po
PEK,1648707085.7,43498,VEHICLE,CAR,AGENT_5,416154.733291149,4730578.18159939,0,4.22079658508301,1.96900391578674,1.4040961265564,0.570153772830963,0.0,0.0,yizhuang#24-1_po
PEK,1648707085.8,43498,VEHICLE,CAR,AGENT_5,416154.747934497,4730578.19455945,0,4.22079658508301,1.96900391578674,1.4040961265564,0.569627285003662,0.0,0.0,yizhuang#24-1_po
PEK,1648707085.9,43498,VEHICLE,CAR,AGENT_5,416154.761753926,4730578.18868586,0,4.22079658508301,1.96900391578674,1.4040961265564,0.569063305854797,0.0,0.0,yizhuang#24-1_po
PEK,1648707086.0,43498,VEHICLE,CAR,AGENT_5,416154.770192246,4730578.20617741,0,4.22079658508301,1.96900391578674,1.4040961265564,0.568422794342041,0.0,0.0,yizhuang#24-1_po
PEK,1648707086.1,43498,VEHICLE,CAR,AGENT_5,416154.786136948,4730578.2179777,0,4.22079658508301,1.96900391578674,1.4040961265564,0.567868292331696,0.0,0.0,yizhuang#24-1_po
PEK,1648707086.2,43498,VEHICLE,CAR,AGENT_5,416154.808175519,4730578.22059037,0,4.22079658508301,1.96900391578674,1.4040961265564,0.567711651325226,0.0,0.0,yizhuang#24-1_po
PEK,1648707086.3,43498,VEHICLE,CAR,AGENT_5,416154.826515813,4730578.2340398,0,4.22102117538452,1.96900391578674,1.4040961265564,0.567820310592651,0.0,0.0,yizhuang#24-1_po
PEK,1648707086.4,43498,VEHICLE,CAR,AGENT_5,416154.847272181,4730578.2645797,0,4.22102117538452,1.96900391578674,1.4040961265564,0.568038046360016,0.0,0.0,yizhuang#24-1_po
PEK,1648707086.5,43498,VEHICLE,CAR,AGENT_5,416154.879601508,4730578.27601337,0,4.22102117538452,1.96900391578674,1.4040961265564,0.568659961223602,0.223033741116524,0.143162250518799,yizhuang#24-1_po
PEK,1648707086.6,43498,VEHICLE,CAR,AGENT_5,416154.902943205,4730578.3021484,0,4.22102117538452,1.96900391578674,1.4040961265564,0.568986117839813,0.29285803437233,0.188110679388046,yizhuang#24-1_po
PEK,1648707086.7,43498,VEHICLE,CAR,AGENT_5,416154.935515048,4730578.3143824,0,4.22102117538452,1.96900391578674,1.4040961265564,0.568771779537201,0.299541443586349,0.191462680697441,yizhuang#24-1_po
PEK,1648707086.8,43498,VEHICLE,CAR,AGENT_5,416154.971203398,4730578.34324935,0,4.22102117538452,1.96900391578674,1.4040961265564,0.56704968214035,0.29794055223465,0.189209088683128,yizhuang#24-1_po
PEK,1648707086.9,43498,VEHICLE,CAR,AGENT_5,416155.012599836,4730578.36289707,0,4.22102117538452,1.96900391578674,1.4040961265564,0.563875794410706,0.299476683139801,0.189197465777397,yizhuang#24-1_po
PEK,1648707087.0,43498,VEHICLE,CAR,AGENT_5,416155.046653096,4730578.40049681,0,4.22200155258179,1.96900391578674,1.4040961265564,0.562320232391357,0.319746077060699,0.201462030410767,yizhuang#24-1_po
PEK,1648707087.1,43498,VEHICLE,CAR,AGENT_5,416155.082057551,4730578.42736663,0,4.22273731231689,1.96900391578674,1.4040961265564,0.560356855392456,0.344763517379761,0.216174572706223,yizhuang#24-1_po
PEK,1648707087.2,43498,VEHICLE,CAR,AGENT_5,416155.123076414,4730578.46491124,0,4.22328901290894,1.96900391578674,1.4040961265564,0.559502363204956,0.385939389467239,0.241668730974197,yizhuang#24-1_po
PEK,1648707087.3,43498,VEHICLE,CAR,AGENT_5,416155.169012537,4730578.50064735,0,4.2251238822937,1.96900391578674,1.4040961265564,0.559833288192749,0.396665006875992,0.24863988161087,yizhuang#24-1_po
PEK,1648707087.4,43498,VEHICLE,CAR,AGENT_5,416155.225579359,4730578.51245746,0,4.22650003433228,1.96900391578674,1.4040961265564,0.560454189777374,0.393337309360504,0.247012779116631,yizhuang#24-1_po
PEK,1648707087.5,43498,VEHICLE,CAR,AGENT_5,416155.270051467,4730578.53263653,0,4.22753190994263,1.96900391578674,1.4040961265564,0.562044739723206,0.418254405260086,0.263656556606293,yizhuang#24-1_po
PEK,1648707087.6,43498,VEHICLE,CAR,AGENT_5,416155.339086587,4730578.56711484,0,4.23894548416138,1.96900391578674,1.4040961265564,0.56191873550415,0.44866481423378,0.282492488622665,yizhuang#24-1_po
PEK,1648707087.7,43498,VEHICLE,CAR,AGENT_5,416155.384691565,4730578.60928413,0,4.23894548416138,1.96900391578674,1.4040961265564,0.561992049217224,0.474356591701508,0.298753678798676,yizhuang#24-1_po
PEK,1648707087.8,43498,VEHICLE,CAR,AGENT_5,416155.435480164,4730578.64695402,0,4.23894548416138,1.96900391578674,1.4040961265564,0.561935663223267,0.506194055080414,0.31869375705719,yizhuang#24-1_po
PEK,1648707087.9,43498,VEHICLE,CAR,AGENT_5,416155.482269829,4730578.68,0,4.23894548416138,1.97690069675446,1.4040961265564,0.561909317970276,0.515030920505524,0.324365139007568,yizhuang#24-1_po
PEK,1648707088.0,43498,VEHICLE,CAR,AGENT_5,416155.565534981,4730578.70613963,0,4.23894548416138,1.98562014102936,1.4040961265564,0.561938047409058,0.570112109184265,0.35872894525528,yizhuang#24-1_po
PEK,1648707088.1,43498,VEHICLE,CAR,AGENT_5,416155.644869145,4730578.78247762,0,4.23894548416138,1.99215984344482,1.4040961265564,0.562059640884399,0.645820319652557,0.405474036931992,yizhuang#24-1_po
PEK,1648707088.2,43498,VEHICLE,CAR,AGENT_5,416155.726897256,4730578.81166391,0,4.23894548416138,1.99706447124481,1.4040961265564,0.562203228473663,0.698314487934113,0.437851518392563,yizhuang#24-1_po
PEK,1648707088.3,43498,VEHICLE,CAR,AGENT_5,416155.822647171,4730578.85303171,0,4.23894548416138,2.0024106502533,1.4040961265564,0.56341552734375,0.773062765598297,0.491180717945099,yizhuang#24-1_po
PEK,1648707088.4,43498,VEHICLE,CAR,AGENT_5,416155.934919408,4730578.92044038,0,4.2499623298645,2.0024106502533,1.4040961265564,0.567530274391174,1.0553263425827,0.676035404205322,yizhuang#24-1_po
PEK,1648707088.5,43498,VEHICLE,CAR,AGENT_5,416156.036352689,4730578.99508746,0,4.25822448730469,2.0024106502533,1.4040961265564,0.570698499679565,1.29286348819733,0.806994497776031,yizhuang#24-1_po
PEK,1648707088.6,43498,VEHICLE,CAR,AGENT_5,416156.169257454,4730579.08346824,0,4.2644214630127,2.0024106502533,1.4040961265564,0.572285652160645,1.32013618946075,0.82106339931488,yizhuang#24-1_po
PEK,1648707088.7,43498,VEHICLE,CAR,AGENT_5,416156.308402628,4730579.16595327,0,4.2690691947937,2.0024106502533,1.4040961265564,0.574343860149384,1.46032428741455,0.904653608798981,yizhuang#24-1_po
PEK,1648707088.8,43498,VEHICLE,CAR,AGENT_5,416156.450200727,4730579.26769871,0,4.27255487442017,2.0024106502533,1.4040961265564,0.576598763465881,1.53824043273926,0.968923807144165,yizhuang#24-1_po
PEK,1648707088.9,43498,VEHICLE,CAR,AGENT_5,416156.615646736,4730579.36577154,0,4.27865600585938,2.0024106502533,1.4040961265564,0.577517449855804,1.46275186538696,0.925328195095062,yizhuang#24-1_po
PEK,1648707089.0,43498,VEHICLE,CAR,AGENT_5,416156.786724418,4730579.47945987,0,4.27954578399658,2.0024106502533,1.4040961265564,0.576374411582947,1.61084342002869,1.00938081741333,yizhuang#24-1_po
PEK,1648707089.1,43498,VEHICLE,CAR,AGENT_5,416157.002658171,4730579.61453241,0,4.28021335601807,2.0024106502533,1.4040961265564,0.577003121376038,1.72991132736206,1.08520519733429,yizhuang#24-1_po
PEK,1648707089.2,43498,VEHICLE,CAR,AGENT_5,416157.209073378,4730579.73810096,0,4.28071355819702,2.0024106502533,1.4040961265564,0.575457990169525,1.93770003318787,1.2061460018158,yizhuang#24-1_po
PEK,1648707089.3,43498,VEHICLE,CAR,AGENT_5,416157.428373054,4730579.88938433,0,4.28071355819702,2.0024106502533,1.4040961265564,0.571898460388184,2.09719324111938,1.33218348026276,yizhuang#24-1_po
PEK,1648707089.4,43498,VEHICLE,CAR,AGENT_5,416157.644182918,4730580.03962524,0,4.28071355819702,2.0024106502533,1.4040961265564,0.570641219615936,2.37864446640015,1.52181589603424,yizhuang#24-1_po
PEK,1648707089.5,43498,VEHICLE,CAR,AGENT_5,416157.869751187,4730580.18138323,0,4.28071355819702,2.0024106502533,1.4040961265564,0.570435881614685,2.49965667724609,1.61753141880035,yizhuang#24-1_po
PEK,1648707089.6,43498,VEHICLE,CAR,AGENT_5,416158.178803932,4730580.37035113,0,4.28071355819702,2.0024106502533,1.4040961265564,0.569752514362335,2.74262928962708,1.77169442176819,yizhuang#24-1_po
PEK,1648707089.7,43498,VEHICLE,CAR,AGENT_5,416158.443805993,4730580.56510229,0,4.28071355819702,2.00765776634216,1.4040961265564,0.568912029266357,2.85350275039673,1.84843635559082,yizhuang#24-1_po
PEK,1648707089.8,43498,VEHICLE,CAR,AGENT_5,416158.768394005,4730580.75906798,0,4.28071355819702,2.01556181907654,1.4040961265564,0.56937563419342,3.04242610931396,1.97727918624878,yizhuang#24-1_po
PEK,1648707089.9,43498,VEHICLE,CAR,AGENT_5,416159.060243681,4730580.95095292,0,4.28071355819702,2.01556181907654,1.4040961265564,0.569004595279694,3.10829901695251,2.03937530517578,yizhuang#24-1_po
PEK,1648707090.0,43498,VEHICLE,CAR,AGENT_5,416159.36474789,4730581.15975795,0,4.28071355819702,2.01556181907654,1.4040961265564,0.568668127059937,3.25265288352966,2.11422657966614,yizhuang#24-1_po
PEK,1648707090.1,43498,VEHICLE,CAR,AGENT_5,416159.700651059,4730581.4145111,0,4.28071355819702,2.01556181907654,1.4040961265564,0.568728446960449,3.39620542526245,2.20404052734375,yizhuang#24-1_po
PEK,1648707090.2,43498,VEHICLE,CAR,AGENT_5,416160.099237044,4730581.63948644,0,4.28071355819702,2.01556181907654,1.4040961265564,0.569408059120178,3.60077476501465,2.33689451217651,yizhuang#24-1_po
PEK,1648707090.3,43498,VEHICLE,CAR,AGENT_5,416160.494200584,4730581.89271008,0,4.28071355819702,2.01556181907654,1.4040961265564,0.570989549160004,3.6710250377655,2.4010694026947,yizhuang#24-1_po
PEK,1648707090.4,43498,VEHICLE,CAR,AGENT_5,416160.891412921,4730582.12491545,0,4.28071355819702,2.01556181907654,1.4040961265564,0.579287707805634,3.82370948791504,2.50524997711182,yizhuang#24-1_po
PEK,1648707090.5,43498,VEHICLE,CAR,AGENT_5,416161.263043866,4730582.37217067,0,4.28071355819702,2.01556181907654,1.4040961265564,0.585027813911438,4.06099414825439,2.66018605232239,yizhuang#24-1_po
PEK,1648707090.6,43498,VEHICLE,CAR,AGENT_5,416161.688597048,4730582.63215766,0,4.28071355819702,2.01556181907654,1.4040961265564,0.586999773979187,4.24322938919067,2.78429365158081,yizhuang#24-1_po
PEK,1648707090.7,43498,VEHICLE,CAR,AGENT_5,416162.144138161,4730582.92392722,0,4.28071355819702,2.01556181907654,1.4040961265564,0.589875996112823,4.38345956802368,2.86222958564758,yizhuang#24-1_po
PEK,1648707090.8,43498,VEHICLE,CAR,AGENT_5,416162.620796342,4730583.23786804,0,4.28071355819702,2.01556181907654,1.4040961265564,0.597340822219849,4.66289949417114,3.0293300151825,yizhuang#24-1_po
PEK,1648707090.9,43498,VEHICLE,CAR,AGENT_5,416163.095607118,4730583.56651213,0,4.28071355819702,2.01556181907654,1.4040961265564,0.600625038146973,4.79377698898315,3.11667060852051,yizhuang#24-1_po
PEK,1648707091.0,43498,VEHICLE,CAR,AGENT_5,416163.56390553,4730583.85636023,0,4.28071355819702,2.01556181907654,1.4040961265564,0.603295922279358,4.89928817749023,3.18184757232666,yizhuang#24-1_po
PEK,1648707091.1,43498,VEHICLE,CAR,AGENT_5,416164.062459218,4730584.17887145,0,4.28071355819702,2.01556181907654,1.4040961265564,0.606329917907715,5.18296051025391,3.36058688163757,yizhuang#24-1_po
PEK,1648707091.2,43498,VEHICLE,CAR,AGENT_5,416164.570492769,4730584.52375132,0,4.28071355819702,2.01556181907654,1.4040961265564,0.610552608966827,5.28595781326294,3.41478323936462,yizhuang#24-1_po
PEK,1648707091.3,43498,VEHICLE,CAR,AGENT_5,416165.115969833,4730584.87240332,0,4.28071355819702,2.01556181907654,1.4040961265564,0.609054327011108,5.36046075820923,3.46134543418884,yizhuang#24-1_po
PEK,1648707091.4,43498,VEHICLE,CAR,AGENT_5,416165.705268368,4730585.25439464,0,4.28071355819702,2.01556181907654,1.40253603458405,0.608950078487396,5.62443113327026,3.62318444252014,yizhuang#24-1_po
