city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1663722045.9,374486,VEHICLE,BUS,OTHERS,418985.99900302,4732331.07653264,0,8.92898273468018,2.5,1.81955504417419,0.567843735218048,4.58554220199585,2.78362035751343,yizhuang#7-1_po
PEK,1663722046.0,374486,VEHICLE,BUS,OTHERS,418986.465226379,4732331.37200776,0,8.92817878723145,2.5,1.80167663097382,0.565594017505646,4.66622066497803,2.86204886436462,yizhuang#7-1_po
PEK,1663722046.1,374486,VEHICLE,BUS,OTHERS,418986.980256131,4732331.70632453,0,8.92817878723145,2.5,1.78826785087585,0.565823078155518,4.74643182754517,2.91332030296326,yizhuang#7-1_po
PEK,1663722046.2,374486,VEHICLE,BUS,OTHERS,418987.459758805,4732332.00473374,0,8.92817878723145,2.5,1.764035820961,0.563894510269165,4.81069278717041,2.98079442977905,yizhuang#7-1_po
PEK,1663722046.3,374486,VEHICLE,BUS,OTHERS,418987.94884303,4732332.31299166,0,8.92817878723145,2.5,1.74586188793182,0.561989605426788,4.92479991912842,3.06073427200317,yizhuang#7-1_po
PEK,1663722046.4,374486,VEHICLE,BUS,OTHERS,418988.451911714,4732332.62561511,0,8.92817878723145,2.5,1.73258876800537,0.559784770011902,4.98610877990723,3.09312653541565,yizhuang#7-1_po
PEK,1663722046.5,374486,VEHICLE,BUS,OTHERS,418988.962612534,4732332.94030528,0,8.92817878723145,2.5,1.72263395786285,0.560304403305054,5.05782270431519,3.13360548019409,yizhuang#7-1_po
PEK,1663722046.6,374486,VEHICLE,BUS,OTHERS,418989.479418953,4732333.25308681,0,8.92817878723145,2.5,1.71760702133179,0.558272123336792,5.06263732910156,3.13968634605408,yizhuang#7-1_po
PEK,1663722046.7,374486,VEHICLE,BUS,OTHERS,418990.012910266,4732333.57935037,0,8.92817878723145,2.5,1.71383690834045,0.556251049041748,5.1701488494873,3.18541193008423,yizhuang#7-1_po
PEK,1663722046.8,374486,VEHICLE,BUS,OTHERS,418990.552893132,4732333.90050948,0,8.92817878723145,2.5,1.7110093832016,0.553379237651825,5.16671133041382,3.14098811149597,yizhuang#7-1_po
PEK,1663722046.9,374486,VEHICLE,BUS,OTHERS,418991.071682744,4732334.1854727,0,8.92817878723145,2.5,1.70888864994049,0.553108036518097,5.204421043396,3.08839225769043,yizhuang#7-1_po
PEK,1663722047.0,374486,VEHICLE,BUS,OTHERS,418991.612619238,4732334.4923517,0,8.92817878723145,2.5,1.7072981595993,0.556515991687775,5.33385181427002,3.15189146995544,yizhuang#7-1_po
