city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1655538661.9,687249,VEHICLE,CAR,OTHERS,417252.651557228,4731269.8927849,0,4.28565454483032,2.16615676879883,1.80987930297852,0.591762542724609,2.28261470794678,1.57628154754639,yizhuang#2-1_po
PEK,1655538662.0,687249,VEHICLE,CAR,OTHERS,417252.846152364,4731269.99830404,0,4.28565454483032,2.16615676879883,1.80987930297852,0.5877565741539,2.21727609634399,1.52075850963593,yizhuang#2-1_po
PEK,1655538662.1,687249,VEHICLE,CAR,OTHERS,417253.053580265,4731270.16015832,0,4.28565454483032,2.16615676879883,1.80987930297852,0.587795794010162,2.14211535453796,1.46214461326599,yizhuang#2-1_po
PEK,1655538662.2,687249,VEHICLE,CAR,OTHERS,417253.262848185,4731270.29630102,0,4.28565454483032,2.16615676879883,1.80987930297852,0.58797812461853,2.12643432617188,1.44457566738129,yizhuang#2-1_po
PEK,1655538662.3,687249,VEHICLE,CAR,OTHERS,417253.438642075,4731270.40290227,0,4.28819942474365,2.16615676879883,1.8103529214859,0.590214192867279,2.05167412757874,1.38606441020966,yizhuang#2-1_po
PEK,1655538662.4,687249,VEHICLE,CAR,OTHERS,417253.623971663,4731270.53458758,0,4.29010820388794,2.16615676879883,1.81070816516876,0.591840982437134,1.94844126701355,1.31105136871338,yizhuang#2-1_po
PEK,1655538662.5,687249,VEHICLE,CAR,OTHERS,417253.797412715,4731270.66284537,0,4.29153966903687,2.16615676879883,1.81422889232635,0.592179775238037,1.84783029556274,1.23176157474518,yizhuang#2-1_po
PEK,1655538662.6,687249,VEHICLE,CAR,OTHERS,417253.969107402,4731270.77600516,0,4.29261350631714,2.16615676879883,1.8168693780899,0.592504382133484,1.76254487037659,1.16973483562469,yizhuang#2-1_po
PEK,1655538662.7,687249,VEHICLE,CAR,OTHERS,417254.123148223,4731270.87593561,0,4.29341888427734,2.16615676879883,1.81884980201721,0.592830002307892,1.77300679683685,1.16697764396667,yizhuang#2-1_po
PEK,1655538662.8,687249,VEHICLE,CAR,OTHERS,417254.285149799,4731270.98484335,0,4.2940239906311,2.16615676879883,1.82048773765564,0.592604100704193,1.73247861862183,1.12735533714294,yizhuang#2-1_po
PEK,1655538662.9,687249,VEHICLE,CAR,OTHERS,417254.456661772,4731271.09604523,0,4.313880443573,2.16615676879883,1.82171618938446,0.591793239116669,1.71643948554993,1.1137113571167,yizhuang#2-1_po
PEK,1655538663.0,687249,VEHICLE,CAR,OTHERS,417254.629771337,4731271.19667421,0,4.328773021698,2.16615676879883,1.8226375579834,0.588334083557129,1.69093096256256,1.09122967720032,yizhuang#2-1_po
PEK,1655538663.1,687249,VEHICLE,CAR,OTHERS,417254.788908527,4731271.31356841,0,4.33994245529175,2.16615676879883,1.82332849502563,0.586495697498322,1.67036402225494,1.08420419692993,yizhuang#2-1_po
PEK,1655538663.2,687249,VEHICLE,CAR,OTHERS,417254.954825608,4731271.41832962,0,4.34831953048706,2.16615676879883,1.8238468170166,0.580978512763977,1.6910080909729,1.10916936397552,yizhuang#2-1_po
PEK,1655538663.3,687249,VEHICLE,CAR,OTHERS,417255.128620459,4731271.51979677,0,4.37264394760132,2.16615676879883,1.82524847984314,0.578449070453644,1.65459501743317,1.10010933876038,yizhuang#2-1_po
PEK,1655538663.4,687249,VEHICLE,CAR,OTHERS,417255.289346019,4731271.63117889,0,4.4065842628479,2.16615676879883,1.8262996673584,0.582202255725861,1.63325810432434,1.10809862613678,yizhuang#2-1_po
PEK,1655538663.5,687249,VEHICLE,CAR,OTHERS,417255.420262962,4731271.74169553,0,4.45004463195801,2.16615676879883,1.8262996673584,0.582292497158051,1.5898357629776,1.088219165802,yizhuang#2-1_po
PEK,1655538663.6,687249,VEHICLE,CAR,OTHERS,417255.566773718,4731271.84514393,0,4.4826397895813,2.16615676879883,1.8262996673584,0.582317590713501,1.5355738401413,1.06646502017975,yizhuang#2-1_po
PEK,1655538663.7,687249,VEHICLE,CAR,OTHERS,417255.703972097,4731271.93151221,0,4.5070858001709,2.16615676879883,1.8262996673584,0.583654880523682,1.43665492534637,0.993513643741608,yizhuang#2-1_po
PEK,1655538663.8,687249,VEHICLE,CAR,OTHERS,417255.771341955,4731271.97856397,0,4.54524850845337,2.16615676879883,1.8262996673584,0.584227204322815,1.29654431343079,0.897971212863922,yizhuang#2-1_po
PEK,1655538663.9,687249,VEHICLE,CAR,OTHERS,417255.858940108,4731272.03395811,0,4.54524850845337,2.16615676879883,1.8262996673584,0.584328055381775,1.20085263252258,0.804796457290649,yizhuang#2-1_po
PEK,1655538664.0,687249,VEHICLE,CAR,OTHERS,417255.934141723,4731272.07280552,0,4.54524850845337,2.16615676879883,1.8262996673584,0.584585607051849,1.08471381664276,0.718982100486755,yizhuang#2-1_po
PEK,1655538664.1,687249,VEHICLE,CAR,OTHERS,417255.972580053,4731272.10202999,0,4.54524850845337,2.16615676879883,1.83052957057953,0.585613310337067,0.883147060871124,0.585915207862854,yizhuang#2-1_po
PEK,1655538664.2,687249,VEHICLE,CAR,OTHERS,417256.055993534,4731272.15853818,0,4.54524850845337,2.16615676879883,1.83370196819305,0.585908234119415,0.728643953800201,0.485754549503326,yizhuang#2-1_po
PEK,1655538664.3,687249,VEHICLE,CAR,OTHERS,417256.104803921,4731272.17796728,0,4.54524850845337,2.16615676879883,1.83370196819305,0.586335957050323,0.603878080844879,0.400651425123215,yizhuang#2-1_po
PEK,1655538664.4,687249,VEHICLE,CAR,OTHERS,417256.142182236,4731272.1996493,0,4.54524850845337,2.16615676879883,1.83370196819305,0.5853271484375,0.543164432048798,0.358078002929688,yizhuang#2-1_po
PEK,1655538664.5,687249,VEHICLE,CAR,OTHERS,417256.171910245,4731272.22515303,0,4.54524850845337,2.16615676879883,1.83370196819305,0.584823548793793,0.496050953865051,0.326649457216263,yizhuang#2-1_po
PEK,1655538664.6,687249,VEHICLE,CAR,OTHERS,417256.20146692,4731272.23374641,0,4.54524850845337,2.16615676879883,1.83370196819305,0.58448189496994,0.511265158653259,0.337309926748276,yizhuang#2-1_po
PEK,1655538664.7,687249,VEHICLE,CAR,OTHERS,417256.218286248,4731272.2771921,0,4.52326393127441,2.16615676879883,1.83370196819305,0.587306261062622,0.530361533164978,0.353047370910645,yizhuang#2-1_po
PEK,1655538664.8,687249,VEHICLE,CAR,OTHERS,417256.266182573,4731272.30695184,0,4.50576734542847,2.16615676879883,1.83370196819305,0.589599967002869,0.536131083965302,0.358955889940262,yizhuang#2-1_po
