city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1663835377.9,552411,BICYCLE,CYCLIST,OTHERS,417441.35273255,4731361.41603402,0,1.60000002384186,0.800000011920929,1.20000004768372,0.581800103187561,3.77091908454895,2.18207931518555,yizhuang#3-1_po
PEK,1663835378.0,552411,BICYCLE,CYCLIST,OTHERS,417441.700788248,4731361.6882861,0,1.60000002384186,0.800000011920929,1.20000004768372,0.581800103187561,3.69742226600647,2.18109369277954,yizhuang#3-1_po
PEK,1663835378.1,552411,BICYCLE,CYCLIST,OTHERS,417442.048765858,4731361.9567183,0,1.60000002384186,0.800000011920929,1.20000004768372,0.581800103187561,3.73327279090881,2.23168134689331,yizhuang#3-1_po
PEK,1663835378.2,552411,BICYCLE,CYCLIST,OTHERS,417442.449278394,4731362.13925397,0,1.60000002384186,0.800000011920929,1.20000004768372,0.581800103187561,3.74481868743896,2.26352214813232,yizhuang#3-1_po
PEK,1663835378.3,552411,BICYCLE,CYCLIST,OTHERS,417442.827206898,4731362.36407393,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.7558479309082,2.28798675537109,yizhuang#3-1_po
PEK,1663835378.4,552411,BICYCLE,CYCLIST,OTHERS,417443.203697246,4731362.58525048,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.78090572357178,2.31955575942993,yizhuang#3-1_po
PEK,1663835378.5,552411,BICYCLE,CYCLIST,OTHERS,417443.542976856,4731362.88917643,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.82569456100464,2.46423482894897,yizhuang#3-1_po
PEK,1663835378.6,552411,BICYCLE,CYCLIST,OTHERS,417443.908862304,4731363.15895251,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.83440351486206,2.52474164962769,yizhuang#3-1_po
PEK,1663835378.7,552411,BICYCLE,CYCLIST,OTHERS,417444.282430852,4731363.4232405,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.82970023155212,2.5531370639801,yizhuang#3-1_po
PEK,1663835378.8,552411,BICYCLE,CYCLIST,OTHERS,417444.65796028,4731363.68101897,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.68837213516235,2.49711394309998,yizhuang#3-1_po
PEK,1663835378.9,552411,BICYCLE,CYCLIST,OTHERS,417445.010982344,4731363.93573662,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.67344927787781,2.47924399375916,yizhuang#3-1_po
PEK,1663835379.0,552411,BICYCLE,CYCLIST,OTHERS,417445.377109195,4731364.18467612,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.67484092712402,2.47433757781982,yizhuang#3-1_po
PEK,1663835379.1,552411,BICYCLE,CYCLIST,OTHERS,417445.774768216,4731364.38503728,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.6095073223114,2.41720628738403,yizhuang#3-1_po
PEK,1663835379.2,552411,BICYCLE,CYCLIST,OTHERS,417446.138564638,4731364.60721615,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.64542984962463,2.41291189193726,yizhuang#3-1_po
PEK,1663835379.3,552411,BICYCLE,CYCLIST,OTHERS,417446.507196945,4731364.83941887,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.78429770469666,2.42998838424683,yizhuang#3-1_po
PEK,1663835379.4,552411,BICYCLE,CYCLIST,OTHERS,417446.898436048,4731365.06608936,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.73460841178894,2.32907176017761,yizhuang#3-1_po
PEK,1663835379.5,552411,BICYCLE,CYCLIST,OTHERS,417447.269702114,4731365.27979407,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.71515822410583,2.30847716331482,yizhuang#3-1_po
PEK,1663835379.6,552411,BICYCLE,CYCLIST,OTHERS,417447.634035777,4731365.49769893,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.52568340301514,2.16036605834961,yizhuang#3-1_po
PEK,1663835379.7,552411,BICYCLE,CYCLIST,OTHERS,417447.968165214,4731365.69490657,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.51441287994385,2.16056990623474,yizhuang#3-1_po
PEK,1663835379.8,552411,BICYCLE,CYCLIST,OTHERS,417448.363924413,4731365.85194635,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.50157976150513,2.15713357925415,yizhuang#3-1_po
PEK,1663835379.9,552411,BICYCLE,CYCLIST,OTHERS,417448.842612557,4731366.0201633,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.35909509658813,2.07040977478027,yizhuang#3-1_po
PEK,1663835380.0,552411,BICYCLE,CYCLIST,OTHERS,417449.282273653,4731366.16179161,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.09668374061584,1.90511512756348,yizhuang#3-1_po
PEK,1663835380.1,552411,BICYCLE,CYCLIST,OTHERS,417449.607564344,4731366.31989448,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,2.97513818740845,1.80086088180542,yizhuang#3-1_po
PEK,1663835380.2,552411,BICYCLE,CYCLIST,OTHERS,417449.94335154,4731366.49315667,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.04166436195374,1.8069634437561,yizhuang#3-1_po
PEK,1663835380.3,552411,BICYCLE,CYCLIST,OTHERS,417450.313573554,4731366.68935103,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.24039244651794,1.81485736370087,yizhuang#3-1_po
PEK,1663835380.4,552411,BICYCLE,CYCLIST,OTHERS,417450.893733673,4731366.96919336,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.52463603019714,1.90035760402679,yizhuang#3-1_po
PEK,1663835380.5,552411,BICYCLE,CYCLIST,OTHERS,417451.281351727,4731367.10373762,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.61263561248779,1.90985774993896,yizhuang#3-1_po
PEK,1663835380.6,552411,BICYCLE,CYCLIST,OTHERS,417451.641394223,4731367.2889269,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.66977667808533,1.93884265422821,yizhuang#3-1_po
PEK,1663835380.7,552411,BICYCLE,CYCLIST,OTHERS,417452.006467129,4731367.48510043,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.81890749931335,1.96148276329041,yizhuang#3-1_po
PEK,1663835380.8,552411,BICYCLE,CYCLIST,OTHERS,417452.415503413,4731367.69116745,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.73203778266907,1.90482103824615,yizhuang#3-1_po
PEK,1663835380.9,552411,BICYCLE,CYCLIST,OTHERS,417452.845834086,4731367.91447415,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.76820492744446,1.91355013847351,yizhuang#3-1_po
PEK,1663835381.0,552411,BICYCLE,CYCLIST,OTHERS,417453.233570164,4731368.12116897,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.75872468948364,1.93469953536987,yizhuang#3-1_po
PEK,1663835381.1,552411,BICYCLE,CYCLIST,OTHERS,417453.61379043,4731368.31566785,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.86428833007812,1.96768379211426,yizhuang#3-1_po
PEK,1663835381.2,552411,BICYCLE,CYCLIST,OTHERS,417454.009427529,4731368.51749513,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.90493297576904,2.04227542877197,yizhuang#3-1_po
PEK,1663835381.3,552411,BICYCLE,CYCLIST,OTHERS,417454.398784541,4731368.7407253,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.91572880744934,2.06367945671082,yizhuang#3-1_po
PEK,1663835381.4,552411,BICYCLE,CYCLIST,OTHERS,417454.826203528,4731369.0108835,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.92291378974915,2.10184478759766,yizhuang#3-1_po
PEK,1663835381.5,552411,BICYCLE,CYCLIST,OTHERS,417455.210715915,4731369.22669801,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.86484599113464,2.08844780921936,yizhuang#3-1_po
PEK,1663835381.6,552411,BICYCLE,CYCLIST,OTHERS,417455.620677205,4731369.42488914,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,4.01058435440063,2.14041376113892,yizhuang#3-1_po
PEK,1663835381.7,552411,BICYCLE,CYCLIST,OTHERS,417455.994873447,4731369.63471049,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.94257712364197,2.1562774181366,yizhuang#3-1_po
PEK,1663835381.8,552411,BICYCLE,CYCLIST,OTHERS,417456.367051758,4731369.89107981,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.91460919380188,2.18447637557983,yizhuang#3-1_po
PEK,1663835381.9,552411,BICYCLE,CYCLIST,OTHERS,417456.749978381,4731370.11706391,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.82583522796631,2.19619464874268,yizhuang#3-1_po
PEK,1663835382.0,552411,BICYCLE,CYCLIST,OTHERS,417457.125638048,4731370.33968766,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.75943160057068,2.20929789543152,yizhuang#3-1_po
PEK,1663835382.1,552411,BICYCLE,CYCLIST,OTHERS,417457.47988602,4731370.5982926,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.63796925544739,2.20516705513,yizhuang#3-1_po
PEK,1663835382.2,552411,BICYCLE,CYCLIST,OTHERS,417457.825743002,4731370.85303581,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.63582587242126,2.29493403434753,yizhuang#3-1_po
PEK,1663835382.3,552411,BICYCLE,CYCLIST,OTHERS,417458.18096752,4731371.10719593,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.67899012565613,2.39574098587036,yizhuang#3-1_po
PEK,1663835382.4,552411,BICYCLE,CYCLIST,OTHERS,417458.537187902,4731371.37803206,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.64439272880554,2.49521255493164,yizhuang#3-1_po
PEK,1663835382.5,552411,BICYCLE,CYCLIST,OTHERS,417458.901632638,4731371.66687689,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.60801458358765,2.56460213661194,yizhuang#3-1_po
PEK,1663835382.6,552411,BICYCLE,CYCLIST,OTHERS,417459.272772872,4731371.89832827,0,1.60000002384186,0.800000011920929,1.20000004768372,0.571798205375671,3.69987034797668,2.62519240379333,yizhuang#3-1_po
PEK,1663835382.7,552411,BICYCLE,CYCLIST,OTHERS,417459.657260518,4731372.1597012,0,1.60000002384186,0.800000011920929,1.21924912929535,0.571798205375671,3.55802035331726,2.60861754417419,yizhuang#3-1_po
PEK,1663835382.8,552411,BICYCLE,CYCLIST,OTHERS,417459.99308984,4731372.40918415,0,1.60000002384186,0.800000011920929,1.23265564441681,0.571798205375671,3.5646653175354,2.62662196159363,yizhuang#3-1_po
PEK,1663835382.9,552411,BICYCLE,CYCLIST,OTHERS,417460.370793946,4731372.67671041,0,1.60000002384186,0.800000011920929,1.24154734611511,0.571798205375671,3.44675707817078,2.55921816825867,yizhuang#3-1_po
PEK,1663835383.0,552411,BICYCLE,CYCLIST,OTHERS,417460.737759362,4731372.91270764,0,1.60000002384186,0.800000011920929,1.24821627140045,0.571798205375671,3.53121948242188,2.55497598648071,yizhuang#3-1_po
PEK,1663835383.1,552411,BICYCLE,CYCLIST,OTHERS,417461.078977045,4731373.16031531,0,1.60000002384186,0.800000011920929,1.25317966938019,0.571798205375671,3.59446454048157,2.62356185913086,yizhuang#3-1_po
PEK,1663835383.2,552411,BICYCLE,CYCLIST,OTHERS,417461.439912746,4731373.41044401,0,1.60000002384186,0.800000011920929,1.25432181358337,0.571798205375671,3.68565678596497,2.6339054107666,yizhuang#3-1_po
PEK,1663835383.3,552411,BICYCLE,CYCLIST,OTHERS,417461.82821259,4731373.65321933,0,1.60000002384186,0.800000011920929,1.25432181358337,0.571798205375671,3.79699873924255,2.63795757293701,yizhuang#3-1_po
PEK,1663835383.4,552411,BICYCLE,CYCLIST,OTHERS,417462.216627062,4731373.89628813,0,1.60000002384186,0.800000011920929,1.25432181358337,0.571798205375671,3.71782374382019,2.56283330917358,yizhuang#3-1_po
PEK,1663835383.5,552411,BICYCLE,CYCLIST,OTHERS,417462.578639914,4731374.13920136,0,1.60000002384186,0.800000011920929,1.25432181358337,0.571798205375671,3.58658266067505,2.45028901100159,yizhuang#3-1_po
PEK,1663835383.6,552411,BICYCLE,CYCLIST,OTHERS,417462.952429028,4731374.38122788,0,1.60000002384186,0.800000011920929,1.25432181358337,0.571798205375671,3.60835385322571,2.44452285766602,yizhuang#3-1_po
PEK,1663835383.7,552411,BICYCLE,CYCLIST,OTHERS,417463.296462506,4731374.6135424,0,1.60000002384186,0.800000011920929,1.25199913978577,0.571798205375671,3.54378008842468,2.38330769538879,yizhuang#3-1_po
PEK,1663835383.8,552411,BICYCLE,CYCLIST,OTHERS,417463.61702819,4731374.82784501,0,1.60000002384186,0.800000011920929,1.24728071689606,0.571798205375671,3.68632316589355,2.40738606452942,yizhuang#3-1_po
PEK,1663835383.9,552411,BICYCLE,CYCLIST,OTHERS,417463.979309473,4731375.04812741,0,1.60000002384186,0.800000011920929,1.24374186992645,0.571798205375671,3.75328135490417,2.36532282829285,yizhuang#3-1_po
PEK,1663835384.0,552411,BICYCLE,CYCLIST,OTHERS,417464.459634574,4731375.32387937,0,1.60000002384186,0.800000011920929,1.24374186992645,0.571798205375671,3.74240350723267,2.30064010620117,yizhuang#3-1_po
PEK,1663835384.1,552411,BICYCLE,CYCLIST,OTHERS,417464.857122808,4731375.5760103,0,1.60000002384186,0.800000011920929,1.24374186992645,0.571798205375671,3.83236265182495,2.34782409667969,yizhuang#3-1_po
PEK,1663835384.2,552411,BICYCLE,CYCLIST,OTHERS,417465.143260578,4731375.75821718,0,1.60000002384186,0.800000011920929,1.24374186992645,0.571798205375671,3.80906176567078,2.31940913200378,yizhuang#3-1_po
PEK,1663835384.3,552411,BICYCLE,CYCLIST,OTHERS,417465.504169106,4731375.9826033,0,1.60000002384186,0.800000011920929,1.24374186992645,0.571798205375671,3.77395915985107,2.26006197929382,yizhuang#3-1_po
PEK,1663835384.4,552411,BICYCLE,CYCLIST,OTHERS,417465.877038503,4731376.20812636,0,1.60000002384186,0.800000011920929,1.24374186992645,0.571798205375671,3.7608335018158,2.27618265151978,yizhuang#3-1_po
PEK,1663835384.5,552411,BICYCLE,CYCLIST,OTHERS,417466.239881511,4731376.46084533,0,1.60000002384186,0.800000011920929,1.24374186992645,0.571798205375671,3.75550174713135,2.36002254486084,yizhuang#3-1_po
PEK,1663835384.6,552411,BICYCLE,CYCLIST,OTHERS,417466.592337406,4731376.71953664,0,1.60000002384186,0.800000011920929,1.24374186992645,0.571798205375671,3.72724509239197,2.3591992855072,yizhuang#3-1_po
PEK,1663835384.7,552411,BICYCLE,CYCLIST,OTHERS,417466.936248139,4731376.94904921,0,1.60000002384186,0.800000011920929,1.24374186992645,0.571798205375671,3.53982901573181,2.27604007720947,yizhuang#3-1_po
PEK,1663835384.8,552411,BICYCLE,CYCLIST,OTHERS,417467.313272719,4731377.25445376,0,1.60000002384186,0.800000011920929,1.21555817127228,0.571798205375671,3.52927660942078,2.31405019760132,yizhuang#3-1_po
PEK,1663835384.9,552411,BICYCLE,CYCLIST,OTHERS,417467.656259246,4731377.50205663,0,1.60000002384186,0.800000011920929,1.21555817127228,0.571798205375671,3.3167667388916,2.21051692962646,yizhuang#3-1_po
PEK,1663835385.0,552411,BICYCLE,CYCLIST,OTHERS,417467.982092419,4731377.70896641,0,1.60000002384186,0.800000011920929,1.21555817127228,0.571798205375671,3.35686421394348,2.2354884147644,yizhuang#3-1_po
PEK,1663835385.1,552411,BICYCLE,CYCLIST,OTHERS,417468.324414056,4731377.92774461,0,1.60000002384186,0.800000011920929,1.21555817127228,0.571798205375671,3.51430034637451,2.34578847885132,yizhuang#3-1_po
PEK,1663835385.2,552411,BICYCLE,CYCLIST,OTHERS,417468.683657104,4731378.1629147,0,1.60000002384186,0.800000011920929,1.21555817127228,0.571798205375671,3.60490870475769,2.41582012176514,yizhuang#3-1_po
PEK,1663835385.3,552411,BICYCLE,CYCLIST,OTHERS,417469.045214086,4731378.40004394,0,1.60000002384186,0.800000011920929,1.2516793012619,0.571798205375671,3.76819181442261,2.54346227645874,yizhuang#3-1_po
PEK,1663835385.4,552411,BICYCLE,CYCLIST,OTHERS,417469.406638271,4731378.67158319,0,1.60000002384186,0.800000011920929,1.26342058181763,0.571798205375671,3.64506244659424,2.49629306793213,yizhuang#3-1_po
PEK,1663835385.5,552411,BICYCLE,CYCLIST,OTHERS,417469.733847345,4731378.96367888,0,1.60000002384186,0.800000011920929,1.27222669124603,0.571798205375671,3.39927935600281,2.36013603210449,yizhuang#3-1_po
PEK,1663835385.6,552411,BICYCLE,CYCLIST,OTHERS,417470.065424682,4731379.18956069,0,1.60000002384186,0.800000011920929,1.27738869190216,0.571798205375671,3.4047384262085,2.36367011070251,yizhuang#3-1_po
PEK,1663835385.7,552411,BICYCLE,CYCLIST,OTHERS,417470.416887323,4731379.41709671,0,1.60000002384186,0.800000011920929,1.2812602519989,0.571798205375671,3.24666047096252,2.25939202308655,yizhuang#3-1_po
PEK,1663835385.8,552411,BICYCLE,CYCLIST,OTHERS,417470.778965995,4731379.65300755,0,1.60000002384186,0.800000011920929,1.28416395187378,0.571798205375671,3.11988878250122,2.1595242023468,yizhuang#3-1_po
PEK,1663835385.9,552411,BICYCLE,CYCLIST,OTHERS,417471.070261806,4731379.83745196,0,1.60000002384186,0.800000011920929,1.28634166717529,0.580667197704315,3.08979606628418,2.10809063911438,yizhuang#3-1_po
PEK,1663835386.0,552411,BICYCLE,CYCLIST,OTHERS,417471.391713856,4731380.04605946,0,1.60000002384186,0.800000011920929,1.28634166717529,0.591287016868591,3.14434409141541,2.11573934555054,yizhuang#3-1_po
PEK,1663835386.1,552411,BICYCLE,CYCLIST,OTHERS,417471.727961933,4731380.24510748,0,1.60000002384186,0.800000011920929,1.28634166717529,0.602911949157715,3.30976819992065,2.15575003623962,yizhuang#3-1_po
PEK,1663835386.2,552411,BICYCLE,CYCLIST,OTHERS,417472.06502257,4731380.44521747,0,1.60000002384186,0.800000011920929,1.28634166717529,0.611912310123444,3.26002717018127,2.09826016426086,yizhuang#3-1_po
PEK,1663835386.3,552411,BICYCLE,CYCLIST,OTHERS,417472.384800444,4731380.65785434,0,1.60000002384186,0.800000011920929,1.28634166717529,0.616773128509521,3.36613988876343,2.18270039558411,yizhuang#3-1_po
PEK,1663835386.4,552411,BICYCLE,CYCLIST,OTHERS,417472.717050342,4731380.88709937,0,1.60000002384186,0.800000011920929,1.28634166717529,0.619323790073395,3.41520476341248,2.21888947486877,yizhuang#3-1_po
PEK,1663835386.5,552411,BICYCLE,CYCLIST,OTHERS,417473.05157692,4731381.12077994,0,1.60000002384186,0.800000011920929,1.28634166717529,0.620664417743683,3.28326606750488,2.18773651123047,yizhuang#3-1_po
PEK,1663835386.6,552411,BICYCLE,CYCLIST,OTHERS,417473.380993252,4731381.34497144,0,1.60000002384186,0.800000011920929,1.28634166717529,0.621339559555054,3.28630590438843,2.16393971443176,yizhuang#3-1_po
PEK,1663835386.7,552411,BICYCLE,CYCLIST,OTHERS,417473.723672555,4731381.56965746,0,1.60000002384186,0.800000011920929,1.26685869693756,0.621087670326233,3.32637310028076,2.24545931816101,yizhuang#3-1_po
PEK,1663835386.8,552411,BICYCLE,CYCLIST,OTHERS,417474.056963502,4731381.81145629,0,1.60000002384186,0.800000011920929,1.25224637985229,0.619755625724792,3.2183849811554,2.2132740020752,yizhuang#3-1_po
PEK,1663835386.9,552411,BICYCLE,CYCLIST,OTHERS,417474.436393239,4731382.07141222,0,1.60000002384186,0.800000011920929,1.20000004768372,0.617487668991089,3.35766172409058,2.27359104156494,yizhuang#3-1_po
PEK,1663835387.0,552411,BICYCLE,CYCLIST,OTHERS,417474.823582278,4731382.26549898,0,1.60000002384186,0.800000011920929,1.20000004768372,0.613829791545868,3.39073848724365,2.25744867324829,yizhuang#3-1_po
PEK,1663835387.1,552411,BICYCLE,CYCLIST,OTHERS,417475.19649478,4731382.49363923,0,1.60000002384186,0.800000011920929,1.20000004768372,0.609892010688782,3.30146789550781,2.13558626174927,yizhuang#3-1_po
PEK,1663835387.2,552411,BICYCLE,CYCLIST,OTHERS,417475.53612613,4731382.68736073,0,1.60000002384186,0.800000011920929,1.20000004768372,0.605519950389862,3.39438891410828,2.18197178840637,yizhuang#3-1_po
PEK,1663835387.3,552411,BICYCLE,CYCLIST,OTHERS,417475.638170727,4731382.73535223,0,1.60000002384186,0.800000011920929,1.20000004768372,0.601176619529724,3.2521014213562,2.05818343162537,yizhuang#3-1_po
PEK,1663835387.4,552411,BICYCLE,CYCLIST,OTHERS,417475.951683428,4731382.93087793,0,1.60000002384186,0.800000011920929,1.20000004768372,0.600470840930939,3.16955900192261,2.04405403137207,yizhuang#3-1_po
PEK,1663835387.5,552411,BICYCLE,CYCLIST,OTHERS,417476.24894014,4731383.14622294,0,1.60000002384186,0.800000011920929,1.20000004768372,0.59999018907547,3.01437020301819,2.01140522956848,yizhuang#3-1_po
PEK,1663835377.9,553046,VEHICLE,CAR,OTHERS,417521.92024053,4731425.74129258,0,4.06029987335205,1.85632812976837,1.2076153755188,0.636636912822723,3.827467918396,2.61959433555603,yizhuang#3-1_po
PEK,1663835378.0,553046,VEHICLE,CAR,OTHERS,417522.325428004,4731426.00544741,0,4.06029987335205,1.85632812976837,1.20117878913879,0.636882066726685,4.02460479736328,2.70312786102295,yizhuang#3-1_po
PEK,1663835378.1,553046,VEHICLE,CAR,OTHERS,417522.722334233,4731426.24729297,0,4.06029987335205,1.85632812976837,1.20000004768372,0.634734213352203,4.1597580909729,2.74038696289062,yizhuang#3-1_po
PEK,1663835378.2,553046,VEHICLE,CAR,OTHERS,417523.166046166,4731426.5278763,0,4.06029987335205,1.85632812976837,1.20000004768372,0.634233117103577,4.18121719360352,2.70906472206116,yizhuang#3-1_po
PEK,1663835378.3,553046,VEHICLE,CAR,OTHERS,417523.64538127,4731426.83258039,0,4.06029987335205,1.85632812976837,1.20000004768372,0.634625613689423,4.53890943527222,2.88948798179626,yizhuang#3-1_po
PEK,1663835378.4,553046,VEHICLE,CAR,OTHERS,417524.110449155,4731427.11999422,0,4.06029987335205,1.85632812976837,1.20000004768372,0.634885489940643,4.67559623718262,2.92840433120728,yizhuang#3-1_po
PEK,1663835378.5,553046,VEHICLE,CAR,OTHERS,417524.598539864,4731427.41652822,0,4.06029987335205,1.85632812976837,1.20000004768372,0.631498336791992,4.77525472640991,2.93596649169922,yizhuang#3-1_po
PEK,1663835378.6,553046,VEHICLE,CAR,OTHERS,417525.099001967,4731427.71934895,0,4.06029987335205,1.85632812976837,1.20000004768372,0.629818141460419,5.00381517410278,3.0390887260437,yizhuang#3-1_po
PEK,1663835378.7,553046,VEHICLE,CAR,OTHERS,417525.61380397,4731428.03165558,0,4.05288362503052,1.85632812976837,1.20000004768372,0.62885719537735,5.07379484176636,3.04658842086792,yizhuang#3-1_po
PEK,1663835378.8,553046,VEHICLE,CAR,OTHERS,417526.134415302,4731428.33440385,0,4.05288362503052,1.85632812976837,1.20000004768372,0.629102051258087,5.15729665756226,3.06518840789795,yizhuang#3-1_po
PEK,1663835378.9,553046,VEHICLE,CAR,OTHERS,417526.648222633,4731428.63590993,0,4.05288362503052,1.85632812976837,1.20000004768372,0.628942251205444,5.32012271881104,3.12560653686523,yizhuang#3-1_po
PEK,1663835379.0,553046,VEHICLE,CAR,OTHERS,417527.180406111,4731428.94311986,0,4.05288362503052,1.85632812976837,1.20000004768372,0.628933846950531,5.4338264465332,3.14611053466797,yizhuang#3-1_po
PEK,1663835379.1,553046,VEHICLE,CAR,OTHERS,417527.730889802,4731429.25384482,0,4.05288362503052,1.85632812976837,1.20000004768372,0.628881692886353,5.53603649139404,3.17297983169556,yizhuang#3-1_po
PEK,1663835379.2,553046,VEHICLE,CAR,OTHERS,417528.290879751,4731429.57339552,0,4.05288362503052,1.85632812976837,1.20000004768372,0.626199305057526,5.56733846664429,3.19204044342041,yizhuang#3-1_po
PEK,1663835379.3,553046,VEHICLE,CAR,OTHERS,417528.84850316,4731429.89299932,0,4.05288362503052,1.85632812976837,1.20000004768372,0.602751314640045,5.63975381851196,3.238689661026,yizhuang#3-1_po
PEK,1663835379.4,553046,VEHICLE,CAR,OTHERS,417529.41669458,4731430.2233394,0,4.05288362503052,1.85632812976837,1.20000004768372,0.600063741207123,5.7167534828186,3.27993440628052,yizhuang#3-1_po
PEK,1663835379.5,553046,VEHICLE,CAR,OTHERS,417529.989133649,4731430.54494069,0,4.05288362503052,1.85632812976837,1.20000004768372,0.588485777378082,5.74440860748291,3.29625201225281,yizhuang#3-1_po
PEK,1663835379.6,553046,VEHICLE,CAR,OTHERS,417530.567812727,4731430.87904121,0,4.05288362503052,1.85632812976837,1.20000004768372,0.588119089603424,5.80431938171387,3.34004807472229,yizhuang#3-1_po
PEK,1663835379.7,553046,VEHICLE,CAR,OTHERS,417531.1547956,4731431.21945597,0,4.05288362503052,1.85632812976837,1.20000004768372,0.584758758544922,5.86904048919678,3.40042018890381,yizhuang#3-1_po
PEK,1663835379.8,553046,VEHICLE,CAR,OTHERS,417531.750816999,4731431.57216148,0,4.05288362503052,1.85632812976837,1.20000004768372,0.597213208675385,5.97049903869629,3.47376322746277,yizhuang#3-1_po
PEK,1663835379.9,553046,VEHICLE,CAR,OTHERS,417532.389843933,4731431.94776332,0,4.05288362503052,1.85632812976837,1.20000004768372,0.598969399929047,6.1116189956665,3.57275366783142,yizhuang#3-1_po
PEK,1663835380.0,553046,VEHICLE,CAR,OTHERS,417533.028154571,4731432.32710605,0,4.05288362503052,1.85632812976837,1.20000004768372,0.599864065647125,6.24068021774292,3.62997627258301,yizhuang#3-1_po
PEK,1663835380.1,553046,VEHICLE,CAR,OTHERS,417533.656146633,4731432.68405394,0,4.05288362503052,1.85632812976837,1.20000004768372,0.599487125873566,6.36228275299072,3.72279191017151,yizhuang#3-1_po
