city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1662201017.9,578351,VEHICLE,CAR,OTHERS,416594.501718555,4730776.15955715,0,4.67881107330322,2.17202425003052,1.34575939178467,2.11873531341553,-0.677387535572052,1.11035943031311,yizhuang#25-1_po
PEK,1662201018.0,578351,VEHICLE,CAR,OTHERS,416594.43035387,4730776.26851889,0,4.70496606826782,2.17202425003052,1.34575939178467,2.11951804161072,-0.639579772949219,1.04523634910583,yizhuang#25-1_po
PEK,1662201018.1,578351,VEHICLE,CAR,OTHERS,416594.364872568,4730776.3716622,0,4.72458219528198,2.17202425003052,1.34575939178467,2.12063503265381,-0.617324829101562,1.00642490386963,yizhuang#25-1_po
PEK,1662201018.2,578351,VEHICLE,CAR,OTHERS,416594.296226857,4730776.46773727,0,4.73929452896118,2.17202425003052,1.34575939178467,2.12108373641968,-0.594643354415894,0.968945503234863,yizhuang#25-1_po
PEK,1662201018.3,578351,VEHICLE,CAR,OTHERS,416594.234558647,4730776.56259759,0,4.750328540802,2.17202425003052,1.34575939178467,2.12126445770264,-0.568974018096924,0.926949143409729,yizhuang#25-1_po
PEK,1662201018.4,578351,VEHICLE,CAR,OTHERS,416594.171479882,4730776.64544533,0,4.75860404968262,2.17202425003052,1.34575939178467,2.1212694644928,-0.531296730041504,0.865638434886932,yizhuang#25-1_po
PEK,1662201018.5,578351,VEHICLE,CAR,OTHERS,416594.118906031,4730776.72614693,0,4.76655530929565,2.17202425003052,1.34575939178467,2.12132453918457,-0.518421709537506,0.844513535499573,yizhuang#25-1_po
PEK,1662201018.6,578351,VEHICLE,CAR,OTHERS,416594.082214304,4730776.78675387,0,4.77251863479614,2.17202425003052,1.34575939178467,2.12285947799683,-0.496357411146164,0.80274486541748,yizhuang#25-1_po
PEK,1662201018.7,578351,VEHICLE,CAR,OTHERS,416594.044956708,4730776.83818411,0,4.77699089050293,2.17202425003052,1.34575939178467,2.1259286403656,-0.478819191455841,0.770815193653107,yizhuang#25-1_po
PEK,1662201018.8,578351,VEHICLE,CAR,OTHERS,416594.073194481,4730776.80895777,0,4.78942728042603,2.17202425003052,1.34575939178467,2.12679958343506,-0.460386842489243,0.740683138370514,yizhuang#25-1_po
PEK,1662201018.9,578351,VEHICLE,CAR,OTHERS,416594.052754335,4730776.8350219,0,4.78942728042603,2.17202425003052,1.34575939178467,2.12691020965576,-0.44848158955574,0.72152453660965,yizhuang#25-1_po
PEK,1662201019.0,578351,VEHICLE,CAR,OTHERS,416594.007582536,4730776.90213087,0,4.78942728042603,2.17202425003052,1.35028791427612,2.12725949287415,-0.42888081073761,0.689409494400024,yizhuang#25-1_po
PEK,1662201019.1,578351,VEHICLE,CAR,OTHERS,416593.978130143,4730776.94946235,0,4.78942728042603,2.17202425003052,1.35368430614471,2.1273877620697,-0.433059990406036,0.695976376533508,yizhuang#25-1_po
PEK,1662201019.2,578351,VEHICLE,CAR,OTHERS,416593.940272247,4730777.00980875,0,4.78942728042603,2.17202425003052,1.35623157024384,2.12753367424011,-0.431571364402771,0.693355917930603,yizhuang#25-1_po
PEK,1662201019.3,578351,VEHICLE,CAR,OTHERS,416593.919480676,4730777.09104125,0,4.78942728042603,2.17202425003052,1.35814201831818,2.13659739494324,-0.415780901908875,0.653103530406952,yizhuang#25-1_po
PEK,1662201019.4,578351,VEHICLE,CAR,OTHERS,416593.880618477,4730777.14657005,0,4.78942728042603,2.17202425003052,1.36037147045135,2.13427591323853,-0.402526825666428,0.637064218521118,yizhuang#25-1_po
PEK,1662201019.5,578351,VEHICLE,CAR,OTHERS,416593.847535605,4730777.20810643,0,4.78942728042603,2.17202425003052,1.36204361915588,2.13923764228821,-0.394961297512054,0.618822395801544,yizhuang#25-1_po
PEK,1662201019.6,578351,VEHICLE,CAR,OTHERS,416593.818857161,4730777.26770342,0,4.78942728042603,2.17202425003052,1.36329758167267,2.14469885826111,-0.354807525873184,0.55381041765213,yizhuang#25-1_po
PEK,1662201019.7,578351,VEHICLE,CAR,OTHERS,416593.800149322,4730777.31297726,0,4.78842973709106,2.17202425003052,1.36537849903107,2.14960789680481,-0.327333897352219,0.508203983306885,yizhuang#25-1_po
PEK,1662201019.8,578351,VEHICLE,CAR,OTHERS,416593.754768688,4730777.35510949,0,4.78842973709106,2.17202425003052,1.36693906784058,2.14266967773438,-0.302234619855881,0.470082640647888,yizhuang#25-1_po
PEK,1662201019.9,578351,VEHICLE,CAR,OTHERS,416593.727817665,4730777.37338128,0,4.78842973709106,2.17202425003052,1.36761736869812,2.14201545715332,-0.268945664167404,0.418505430221558,yizhuang#25-1_po
PEK,1662201020.0,578351,VEHICLE,CAR,OTHERS,416593.714930964,4730777.40017172,0,4.78842973709106,2.17202425003052,1.36812603473663,2.14136695861816,-0.256779730319977,0.399783730506897,yizhuang#25-1_po
PEK,1662201020.1,578351,VEHICLE,CAR,OTHERS,416593.689461411,4730777.43660755,0,4.78842973709106,2.17202425003052,1.36812603473663,2.14076280593872,-0.252396911382675,0.392346084117889,yizhuang#25-1_po
