city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1655978165.3,2328528,VEHICLE,CAR,AGENT_3,419566.637074473,4732685.56324481,0,4.0,2.39012575149536,1.31954205036163,0.467779666185379,9.68681526184082,4.47473335266113,yizhuang#9-1_po
PEK,1655978165.4,2328528,VEHICLE,CAR,AGENT_3,419567.613729878,4732686.01630211,0,4.0,2.39012575149536,1.31954205036163,0.465516656637192,9.74452590942383,4.52386045455933,yizhuang#9-1_po
PEK,1655978165.5,2328528,VEHICLE,CAR,AGENT_3,419568.601559362,4732686.47758596,0,4.0,2.39012575149536,1.31954205036163,0.463135987520218,9.76657676696777,4.54219055175781,yizhuang#9-1_po
PEK,1655978165.6,2328528,VEHICLE,CAR,AGENT_3,419569.58773002,4732686.91798595,0,4.0,2.39012575149536,1.31954205036163,0.461426913738251,9.77819442749023,4.54756641387939,yizhuang#9-1_po
PEK,1655978165.7,2328528,VEHICLE,CAR,AGENT_3,419570.583060462,4732687.35712735,0,4.0,2.39012575149536,1.31954205036163,0.459574311971664,9.79640769958496,4.5655779838562,yizhuang#9-1_po
PEK,1655978165.8,2328528,VEHICLE,CAR,AGENT_3,419571.584142722,4732687.81433064,0,4.0,2.39012575149536,1.31954205036163,0.460342526435852,9.8241548538208,4.58697319030762,yizhuang#9-1_po
PEK,1655978165.9,2328528,VEHICLE,CAR,AGENT_3,419572.574432736,4732688.26624265,0,4.0,2.39012575149536,1.31954205036163,0.461275070905685,9.85986423492432,4.60498237609863,yizhuang#9-1_po
PEK,1655978166.0,2328528,VEHICLE,CAR,AGENT_3,419573.576441676,4732688.70661779,0,4.0,2.39012575149536,1.31954205036163,0.462206810712814,9.90008068084717,4.61686897277832,yizhuang#9-1_po
PEK,1655978166.1,2328528,VEHICLE,CAR,AGENT_3,419574.57298387,4732689.14015274,0,4.0,2.39012575149536,1.31954205036163,0.464514762163162,9.95319175720215,4.6413745880127,yizhuang#9-1_po
PEK,1655978166.2,2328528,VEHICLE,CAR,AGENT_3,419575.560428809,4732689.59694399,0,4.0,2.39012575149536,1.31954205036163,0.462014615535736,9.93017387390137,4.61911010742188,yizhuang#9-1_po
PEK,1655978166.3,2328528,VEHICLE,CAR,AGENT_3,419576.54954409,4732690.05157277,0,4.0,2.39012575149536,1.31954205036163,0.463290333747864,9.88072395324707,4.60536098480225,yizhuang#9-1_po
PEK,1655978166.4,2328528,VEHICLE,CAR,AGENT_3,419577.520282883,4732690.50567448,0,4.01429891586304,2.39012575149536,1.31954205036163,0.46138608455658,9.82662487030029,4.57646989822388,yizhuang#9-1_po
PEK,1655978166.5,2328528,VEHICLE,CAR,AGENT_3,419578.506869392,4732690.96425327,0,4.05836820602417,2.39012575149536,1.31954205036163,0.464152961969376,9.80225372314453,4.56532430648804,yizhuang#9-1_po
PEK,1655978166.6,2328528,VEHICLE,CAR,AGENT_3,419579.525909905,4732691.44185141,0,4.10607576370239,2.39012575149536,1.31954205036163,0.475637048482895,9.83793926239014,4.58118057250977,yizhuang#9-1_po
PEK,1655978166.7,2328528,VEHICLE,CAR,AGENT_3,419580.539469565,4732691.89655407,0,4.13305807113647,2.39012575149536,1.31954205036163,0.476288825273514,9.91141986846924,4.60725784301758,yizhuang#9-1_po
PEK,1655978166.8,2328528,VEHICLE,CAR,AGENT_3,419581.51140034,4732692.34325022,0,4.13305807113647,2.39012575149536,1.31954205036163,0.470991581678391,9.9736385345459,4.63044691085815,yizhuang#9-1_po
