city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1657100477.8,2445943,VEHICLE,CAR,TARGET_AGENT,419543.576778995,4732664.2115829,0,4.0,2.3824942111969,1.20000004768372,2.13863348960876,0.0,0.0,yizhuang#9-1_po
PEK,1657100477.9,2445943,VEHICLE,CAR,TARGET_AGENT,419543.539120597,4732664.25574737,0,4.0,2.3824942111969,1.20679342746735,2.1384334564209,0.0,0.0,yizhuang#9-1_po
PEK,1657100478.0,2445943,VEHICLE,CAR,TARGET_AGENT,419543.509421304,4732664.29214075,0,4.0,2.3824942111969,1.20679342746735,2.13979148864746,0.0,0.0,yizhuang#9-1_po
PEK,1657100478.1,2445943,VEHICLE,CAR,TARGET_AGENT,419543.474598672,4732664.33615033,0,4.0,2.3824942111969,1.20679342746735,2.14143109321594,0.0,0.0,yizhuang#9-1_po
PEK,1657100478.2,2445943,VEHICLE,CAR,TARGET_AGENT,419543.425841222,4732664.39036754,0,4.0,2.3824942111969,1.20679342746735,2.14281868934631,0.0,0.0,yizhuang#9-1_po
PEK,1657100478.3,2445943,VEHICLE,CAR,TARGET_AGENT,419543.371818065,4732664.45638812,0,4.0,2.3824942111969,1.20679342746735,2.14302611351013,-0.336206138134003,0.474024266004562,yizhuang#9-1_po
PEK,1657100478.4,2445943,VEHICLE,CAR,TARGET_AGENT,419543.322397309,4732664.51329534,0,4.0,2.3824942111969,1.20679342746735,2.14300131797791,-0.476138740777969,0.639621078968048,yizhuang#9-1_po
PEK,1657100478.5,2445943,VEHICLE,CAR,TARGET_AGENT,419543.263281644,4732664.58060206,0,4.0,2.3824942111969,1.20679342746735,2.1393563747406,0.0,0.0,yizhuang#9-1_po
PEK,1657100478.6,2445943,VEHICLE,CAR,TARGET_AGENT,419543.216775578,4732664.64002814,0,4.0,2.3824942111969,1.20679342746735,2.13912749290466,0.0,0.0,yizhuang#9-1_po
PEK,1657100478.7,2445943,VEHICLE,CAR,TARGET_AGENT,419543.173037021,4732664.69443469,0,4.0,2.3824942111969,1.20679342746735,2.13952779769897,-0.328159540891647,0.51335221529007,yizhuang#9-1_po
PEK,1657100478.8,2445943,VEHICLE,CAR,TARGET_AGENT,419543.120942538,4732664.76338247,0,4.0,2.3824942111969,1.20679342746735,2.13461780548096,-0.438212484121323,0.693754851818085,yizhuang#9-1_po
PEK,1657100478.9,2445943,VEHICLE,CAR,TARGET_AGENT,419543.064227392,4732664.8365249,0,4.0,2.3824942111969,1.20679342746735,2.1340663433075,-0.453991800546646,0.718975245952606,yizhuang#9-1_po
PEK,1657100479.0,2445943,VEHICLE,CAR,TARGET_AGENT,419543.008388892,4732664.89937782,0,4.0,2.3824942111969,1.20632576942444,2.13018941879272,-0.392043173313141,0.626367509365082,yizhuang#9-1_po
PEK,1657100479.1,2445943,VEHICLE,CAR,TARGET_AGENT,419542.958084993,4732664.94693585,0,4.0,2.3824942111969,1.20408797264099,2.12770175933838,-0.392054975032806,0.629640400409698,yizhuang#9-1_po
PEK,1657100479.2,2445943,VEHICLE,CAR,TARGET_AGENT,419542.903096757,4732665.00157455,0,4.0,2.3824942111969,1.20000004768372,2.12577819824219,-0.514971017837524,0.830784797668457,yizhuang#9-1_po
PEK,1657100479.3,2445943,VEHICLE,CAR,TARGET_AGENT,419542.832738989,4732665.0799331,0,4.0,2.3824942111969,1.20000004768372,2.1240565776825,-0.536957442760468,0.869478225708008,yizhuang#9-1_po
PEK,1657100479.4,2445943,VEHICLE,CAR,TARGET_AGENT,419542.765413555,4732665.1540758,0,4.0,2.3824942111969,1.20000004768372,2.11717748641968,-0.576563239097595,0.948702931404114,yizhuang#9-1_po
PEK,1657100479.5,2445943,VEHICLE,CAR,TARGET_AGENT,419542.697813933,4732665.22964804,0,4.0,2.3824942111969,1.20000004768372,2.12321782112122,-0.514323770999908,0.834536373615265,yizhuang#9-1_po
PEK,1657100479.6,2445943,VEHICLE,CAR,TARGET_AGENT,419542.642725727,4732665.29007518,0,4.0,2.3824942111969,1.20000004768372,2.1239595413208,-0.470005512237549,0.69188117980957,yizhuang#9-1_po
PEK,1657100479.7,2445943,VEHICLE,CAR,TARGET_AGENT,419542.592194362,4732665.3471834,0,4.0,2.3824942111969,1.20000004768372,2.12381744384766,-0.460775464773178,0.63905131816864,yizhuang#9-1_po
PEK,1657100479.8,2445943,VEHICLE,CAR,TARGET_AGENT,419542.538171981,4732665.40697191,0,4.0,2.3824942111969,1.20000004768372,2.12394547462463,-0.414842247962952,0.655541718006134,yizhuang#9-1_po
PEK,1657100479.9,2445943,VEHICLE,CAR,TARGET_AGENT,419542.483701729,4732665.4659562,0,4.0,2.3824942111969,1.20000004768372,2.12418055534363,-0.428219050168991,0.692050874233246,yizhuang#9-1_po
PEK,1657100480.0,2445943,VEHICLE,CAR,TARGET_AGENT,419542.427368843,4732665.52765505,0,4.0,2.3824942111969,1.20000004768372,2.12444615364075,-0.436796337366104,0.706283688545227,yizhuang#9-1_po
PEK,1657100480.1,2445943,VEHICLE,CAR,TARGET_AGENT,419542.373463205,4732665.5828175,0,4.0,2.3824942111969,1.20000004768372,2.1244535446167,-0.453007996082306,0.732787072658539,yizhuang#9-1_po
PEK,1657100480.2,2445943,VEHICLE,CAR,TARGET_AGENT,419542.317712817,4732665.64377263,0,4.0,2.3824942111969,1.20000004768372,2.12437534332275,-0.435081332921982,0.70402729511261,yizhuang#9-1_po
PEK,1657100480.3,2445943,VEHICLE,CAR,TARGET_AGENT,419542.263572518,4732665.70213607,0,4.0,2.3824942111969,1.20000004768372,2.1246383190155,-0.454241424798965,0.734232008457184,yizhuang#9-1_po
PEK,1657100480.4,2445943,VEHICLE,CAR,TARGET_AGENT,419542.206384128,4732665.76989819,0,4.0,2.3824942111969,1.20000004768372,2.12477540969849,-0.437467515468597,0.706955075263977,yizhuang#9-1_po
PEK,1657100480.5,2445943,VEHICLE,CAR,TARGET_AGENT,419542.151234433,4732665.8355172,0,4.0,2.3824942111969,1.20000004768372,2.12524628639221,-0.464618682861328,0.74966561794281,yizhuang#9-1_po
PEK,1657100480.6,2445943,VEHICLE,CAR,TARGET_AGENT,419542.08907519,4732665.91129668,0,4.0,2.3824942111969,1.20000004768372,2.12631392478943,-0.476858973503113,0.767504990100861,yizhuang#9-1_po
PEK,1657100480.7,2445943,VEHICLE,CAR,TARGET_AGENT,419542.024859716,4732665.98703147,0,4.0,2.3824942111969,1.20000004768372,2.12858986854553,-0.512577414512634,0.820766508579254,yizhuang#9-1_po
