city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1660804484.9,400131,VEHICLE,CAR,OTHERS,415347.049406855,4730091.67895544,0,4.21850919723511,1.71509170532227,1.57214689254761,0.52597314119339,0.0,0.0,yizhuang#26-1_po
PEK,1660804485.1,400131,VEHICLE,CAR,OTHERS,415346.902608124,4730091.56816402,0,4.21863985061646,1.7152487039566,1.57232797145844,0.527468085289001,0.0,0.0,yizhuang#26-1_po
PEK,1660804485.9,400131,VEHICLE,CAR,OTHERS,415358.581376595,4730096.45817223,0,4.21872138977051,1.71534132957458,1.57243645191193,0.526381850242615,0.0,0.0,yizhuang#26-1_po
PEK,1660804484.9,400217,VEHICLE,CAR,OTHERS,415436.220603895,4730160.05567034,0,4.51105356216431,1.8180239200592,1.23561596870422,-2.56741189956665,-13.9004955291748,-8.50948238372803,yizhuang#26-1_po
PEK,1660804485.0,400217,VEHICLE,CAR,OTHERS,415434.826793586,4730159.21881381,0,4.49136304855347,1.8180239200592,1.21622312068939,-2.56706357002258,-13.8771829605103,-8.45644569396973,yizhuang#26-1_po
PEK,1660804485.1,400217,VEHICLE,CAR,OTHERS,415433.419580908,4730158.37686072,0,4.47659540176392,1.8180239200592,1.20000004768372,-2.57272362709045,-13.8906478881836,-8.43070888519287,yizhuang#26-1_po
PEK,1660804485.2,400217,VEHICLE,CAR,OTHERS,415432.014811524,4730157.53859548,0,4.46551942825317,1.8180239200592,1.20000004768372,-2.5854651927948,-13.9175338745117,-8.42641735076904,yizhuang#26-1_po
PEK,1660804485.3,400217,VEHICLE,CAR,OTHERS,415430.613667667,4730156.68477412,0,4.45721244812012,1.8180239200592,1.20000004768372,-2.58915996551514,-14.0164375305176,-8.55729389190674,yizhuang#26-1_po
PEK,1660804485.4,400217,VEHICLE,CAR,OTHERS,415429.182517042,4730155.8482527,0,4.42235994338989,1.8180239200592,1.20000004768372,-2.58819961547852,-14.0986309051514,-8.5636568069458,yizhuang#26-1_po
PEK,1660804485.5,400217,VEHICLE,CAR,OTHERS,415427.736812289,4730154.96567595,0,4.39622068405151,1.8180239200592,1.20000004768372,-2.59032487869263,-14.263557434082,-8.71246337890625,yizhuang#26-1_po
PEK,1660804485.6,400217,VEHICLE,CAR,OTHERS,415426.317383801,4730154.06628518,0,4.37661600112915,1.8180239200592,1.20000004768372,-2.59418058395386,-14.3740167617798,-8.87592029571533,yizhuang#26-1_po
PEK,1660804485.7,400217,VEHICLE,CAR,OTHERS,415424.874526844,4730153.18454666,0,4.3619122505188,1.8180239200592,1.20000004768372,-2.59376931190491,-14.3965358734131,-8.8878927230835,yizhuang#26-1_po
PEK,1660804485.8,400217,VEHICLE,CAR,OTHERS,415423.41814728,4730152.33904767,0,4.35088491439819,1.8180239200592,1.20000004768372,-2.5936644077301,-14.5116748809814,-8.89271545410156,yizhuang#26-1_po
PEK,1660804485.9,400217,VEHICLE,CAR,OTHERS,415421.960069476,4730151.50092619,0,4.29303789138794,1.8180239200592,1.20000004768372,-2.59555244445801,-14.5945062637329,-8.97110080718994,yizhuang#26-1_po
