city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1638966509.1,1029626,VEHICLE,CAR,OTHERS,418987.18374696,4732343.00026952,0,4.33345413208008,2.17446947097778,1.56822443008423,0.552001893520355,3.47195625305176,2.11217641830444,yizhuang#26-1_po
PEK,1638966509.2,1029626,VEHICLE,CAR,OTHERS,418987.556399109,4732343.19489462,0,4.32135152816772,2.17446947097778,1.56822443008423,0.551647186279297,3.48354387283325,2.10535717010498,yizhuang#26-1_po
PEK,1638966509.3,1029626,VEHICLE,CAR,OTHERS,418987.924978838,4732343.40204941,0,4.31227493286133,2.17446947097778,1.56822443008423,0.547979712486267,3.53253555297852,2.13766694068909,yizhuang#26-1_po
PEK,1638966509.4,1029626,VEHICLE,CAR,OTHERS,418988.293725835,4732343.62752917,0,4.30546712875366,2.17446947097778,1.56126642227173,0.540230512619019,3.63881206512451,2.19771599769592,yizhuang#26-1_po
PEK,1638966509.5,1029626,VEHICLE,CAR,OTHERS,418988.665945558,4732343.84959836,0,4.30036115646362,2.17446947097778,1.55604791641235,0.536630928516388,3.72021698951721,2.2685272693634,yizhuang#26-1_po
PEK,1638966509.6,1029626,VEHICLE,CAR,OTHERS,418989.044534998,4732344.07950606,0,4.29653167724609,2.17446947097778,1.55213403701782,0.53642326593399,3.81636738777161,2.31765031814575,yizhuang#26-1_po
PEK,1638966509.7,1029626,VEHICLE,CAR,OTHERS,418989.442348929,4732344.31318719,0,4.26827049255371,2.17446947097778,1.54183506965637,0.531210124492645,3.89015603065491,2.36187553405762,yizhuang#26-1_po
PEK,1638966509.8,1029626,VEHICLE,CAR,OTHERS,418989.849868855,4732344.55911546,0,4.24707508087158,2.17446947097778,1.53411090373993,0.527458727359772,3.97078967094421,2.39563703536987,yizhuang#26-1_po
PEK,1638966509.9,1029626,VEHICLE,CAR,OTHERS,418990.283021531,4732344.80692295,0,4.22170543670654,2.17446947097778,1.49608790874481,0.527401924133301,4.01989984512329,2.41190552711487,yizhuang#26-1_po
PEK,1638966510.0,1029626,VEHICLE,CAR,OTHERS,418990.693221122,4732345.06108372,0,4.20267868041992,2.17446947097778,1.46757066249847,0.53556352853775,4.0730996131897,2.43189978599548,yizhuang#26-1_po
PEK,1638966510.1,1029626,VEHICLE,CAR,OTHERS,418991.12162903,4732345.31818387,0,4.18840837478638,2.17446947097778,1.42009007930756,0.53593498468399,4.10642957687378,2.43283462524414,yizhuang#26-1_po
PEK,1638966510.2,1029626,VEHICLE,CAR,OTHERS,418991.545737352,4732345.56542693,0,4.17770576477051,2.17446947097778,1.38447964191437,0.535821795463562,4.22725343704224,2.50217032432556,yizhuang#26-1_po
PEK,1638966510.3,1029626,VEHICLE,CAR,OTHERS,418992.015034946,4732345.8438763,0,4.16967868804932,2.17446947097778,1.35777175426483,-2.60452890396118,4.42706823348999,2.60531044006348,yizhuang#26-1_po
PEK,1638966510.4,1029626,VEHICLE,CAR,OTHERS,418992.471806742,4732346.11053317,0,4.1635217666626,2.17446947097778,1.33774089813232,0.538172423839569,4.63159418106079,2.72851490974426,yizhuang#26-1_po
PEK,1638966510.5,1029626,VEHICLE,CAR,OTHERS,418992.94719387,4732346.3889108,0,4.1589035987854,2.17446947097778,1.32271778583527,0.538382649421692,4.71087408065796,2.77174615859985,yizhuang#26-1_po
PEK,1638966510.6,1029626,VEHICLE,CAR,OTHERS,418993.405743082,4732346.69770735,0,4.14966869354248,2.17446947097778,1.32271778583527,0.538553357124329,4.7662615776062,2.83680844306946,yizhuang#26-1_po
PEK,1638966510.7,1029626,VEHICLE,CAR,OTHERS,418993.927034344,4732347.00701887,0,4.14274263381958,2.17446947097778,1.32271778583527,0.539167821407318,4.80595445632935,2.85216736793518,yizhuang#26-1_po
PEK,1638966510.8,1029626,VEHICLE,CAR,OTHERS,418994.449759163,4732347.35036104,0,4.13754796981812,2.17446947097778,1.32271778583527,0.549325883388519,4.86640930175781,2.89531016349792,yizhuang#26-1_po
PEK,1638966510.9,1029626,VEHICLE,CAR,OTHERS,418994.96939073,4732347.65817767,0,4.1336522102356,2.17446947097778,1.32271778583527,0.558751285076141,4.95632410049438,2.94102644920349,yizhuang#26-1_po
PEK,1638966511.0,1029626,VEHICLE,CAR,OTHERS,418995.474641694,4732347.95626661,0,4.12097930908203,2.17446947097778,1.32271778583527,0.559212684631348,5.04610633850098,3.02914595603943,yizhuang#26-1_po
PEK,1638966511.1,1029626,VEHICLE,CAR,OTHERS,418995.983885357,4732348.26611685,0,4.11147499084473,2.17446947097778,1.32271778583527,0.562303245067596,5.11115169525146,3.08986687660217,yizhuang#26-1_po
PEK,1638966511.2,1029626,VEHICLE,CAR,OTHERS,418996.509177263,4732348.59076355,0,4.10229396820068,2.17446947097778,1.32271778583527,0.565595030784607,5.17384195327759,3.1697244644165,yizhuang#26-1_po
PEK,1638966511.3,1029626,VEHICLE,CAR,OTHERS,418997.034616744,4732348.92044437,0,4.09540843963623,2.17446947097778,1.32271778583527,0.564376413822174,5.25338459014893,3.22075200080872,yizhuang#26-1_po
PEK,1638966511.4,1029626,VEHICLE,CAR,OTHERS,418997.601032658,4732349.26745599,0,4.08944511413574,2.17446947097778,1.32271778583527,0.564335823059082,5.36942768096924,3.31296992301941,yizhuang#26-1_po
PEK,1638966511.5,1029626,VEHICLE,CAR,OTHERS,418998.138187154,4732349.59969174,0,4.08944511413574,2.17446947097778,1.32271778583527,0.567481815814972,5.4614315032959,3.36954665184021,yizhuang#26-1_po
PEK,1638966511.6,1029626,VEHICLE,CAR,OTHERS,418998.695714885,4732349.93987856,0,4.08944511413574,2.17446947097778,1.32271778583527,0.572265982627869,5.50451421737671,3.43019986152649,yizhuang#26-1_po
PEK,1638966511.7,1029626,VEHICLE,CAR,OTHERS,418999.249095236,4732350.28987943,0,4.08944511413574,2.17446947097778,1.32271778583527,0.57710075378418,5.48403596878052,3.45457744598389,yizhuang#26-1_po
PEK,1638966511.8,1029626,VEHICLE,CAR,OTHERS,418999.787736132,4732350.63612977,0,4.08944511413574,2.17446947097778,1.32271778583527,0.578555464744568,5.50279760360718,3.52863740921021,yizhuang#26-1_po
PEK,1638966511.9,1029626,VEHICLE,CAR,OTHERS,419000.329670864,4732350.9996851,0,4.08944511413574,2.17446947097778,1.32271778583527,0.579415142536163,5.48225355148315,3.54139947891235,yizhuang#26-1_po
PEK,1638966512.0,1029626,VEHICLE,CAR,OTHERS,419000.884173352,4732351.36666463,0,4.08944511413574,2.17446947097778,1.32271778583527,0.593906700611115,5.5696964263916,3.63132739067078,yizhuang#26-1_po
PEK,1638966512.1,1029626,VEHICLE,CAR,OTHERS,419001.456923202,4732351.7418323,0,4.08944511413574,2.17446947097778,1.32271778583527,0.599025547504425,5.60753774642944,3.65916180610657,yizhuang#26-1_po
PEK,1638966512.2,1029626,VEHICLE,CAR,OTHERS,419002.018096322,4732352.10780869,0,4.08944511413574,2.17446947097778,1.32271778583527,0.603380858898163,5.61821365356445,3.69985628128052,yizhuang#26-1_po
PEK,1638966512.3,1029626,VEHICLE,CAR,OTHERS,419002.57951514,4732352.49469279,0,4.08944511413574,2.17446947097778,1.32271778583527,0.627865314483643,5.58764696121216,3.72610354423523,yizhuang#26-1_po
PEK,1638966512.4,1029626,VEHICLE,CAR,OTHERS,419003.160627218,4732352.89145982,0,4.08944511413574,2.17446947097778,1.32271778583527,0.637577474117279,5.59106540679932,3.8243191242218,yizhuang#26-1_po
PEK,1638966512.5,1029626,VEHICLE,CAR,OTHERS,419003.70805671,4732353.30525381,0,4.08944511413574,2.17446947097778,1.32271778583527,0.627950191497803,5.61931610107422,3.92423462867737,yizhuang#26-1_po
PEK,1638966512.6,1029626,VEHICLE,CAR,OTHERS,419004.26262729,4732353.73519536,0,4.08944511413574,2.17446947097778,1.32271778583527,0.622692823410034,5.69501686096191,4.03718614578247,yizhuang#26-1_po
PEK,1638966512.7,1029626,VEHICLE,CAR,OTHERS,419004.83168396,4732354.16644968,0,4.08944511413574,2.17446947097778,1.32271778583527,0.610049068927765,5.73337316513062,4.15704154968262,yizhuang#26-1_po
PEK,1638966512.8,1029626,VEHICLE,CAR,OTHERS,419005.361770756,4732354.67239443,0,4.08944511413574,2.17446947097778,1.32271778583527,0.63410347700119,5.65741157531738,4.17872953414917,yizhuang#26-1_po
PEK,1638966512.9,1029626,VEHICLE,CAR,OTHERS,419005.922458073,4732355.11450059,0,4.08944511413574,2.17446947097778,1.32271778583527,0.641268968582153,5.67870283126831,4.27244567871094,yizhuang#26-1_po
PEK,1638966513.0,1029626,VEHICLE,CAR,OTHERS,419006.490325678,4732355.56987563,0,4.08944511413574,2.17446947097778,1.32271778583527,0.65274316072464,5.56856822967529,4.27087926864624,yizhuang#26-1_po
PEK,1638966513.1,1029626,VEHICLE,CAR,OTHERS,419007.067537918,4732356.04956272,0,4.08944511413574,2.17446947097778,1.32271778583527,0.667098224163055,5.59784412384033,4.3820915222168,yizhuang#26-1_po
PEK,1638966513.2,1029626,VEHICLE,CAR,OTHERS,419007.597631862,4732356.53255762,0,4.08944511413574,2.17446947097778,1.32271778583527,0.694076597690582,5.60765886306763,4.51539134979248,yizhuang#26-1_po
PEK,1638966513.3,1029626,VEHICLE,CAR,OTHERS,419008.138551193,4732357.01892165,0,4.08944511413574,2.17446947097778,1.32271778583527,0.709124803543091,5.68055868148804,4.69662570953369,yizhuang#26-1_po
