city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1665188469.8,278216,BICYCLE,MOTORCYCLIST,OTHERS,419477.999889128,4732624.85778822,0,1.60000002384186,0.800000011920929,1.39219427108765,0.566960990428925,5.78601026535034,3.71712779998779,yizhuang#10-1_po
PEK,1665188469.9,278216,BICYCLE,MOTORCYCLIST,OTHERS,419478.56752546,4732625.22484404,0,1.60000002384186,0.800000011920929,1.40012383460999,0.566960990428925,5.79771661758423,3.73182082176208,yizhuang#10-1_po
PEK,1665188470.0,278216,BICYCLE,MOTORCYCLIST,OTHERS,419479.149350502,4732625.59607214,0,1.60000002384186,0.800000011920929,1.40012383460999,0.566960990428925,5.81863069534302,3.73924398422241,yizhuang#10-1_po
PEK,1665188470.1,278216,BICYCLE,MOTORCYCLIST,OTHERS,419479.733963154,4732625.96589901,0,1.60000002384186,0.800000011920929,1.40012383460999,0.566960990428925,5.8115119934082,3.73149228096008,yizhuang#10-1_po
PEK,1665188470.2,278216,BICYCLE,MOTORCYCLIST,OTHERS,419480.320852186,4732626.32633279,0,1.60000002384186,0.800000011920929,1.40012383460999,0.566960990428925,5.8331470489502,3.73028826713562,yizhuang#10-1_po
PEK,1665188470.3,278216,BICYCLE,MOTORCYCLIST,OTHERS,419480.905047821,4732626.69385924,0,1.60000002384186,0.800000011920929,1.40012383460999,0.561282753944397,5.79533004760742,3.68904542922974,yizhuang#10-1_po
PEK,1665188470.4,278216,BICYCLE,MOTORCYCLIST,OTHERS,419481.485677604,4732627.05289433,0,1.62547194957733,0.800000011920929,1.40012383460999,0.557625114917755,5.81741285324097,3.68465828895569,yizhuang#10-1_po
PEK,1665188470.5,278216,BICYCLE,MOTORCYCLIST,OTHERS,419482.071275787,4732627.41333206,0,1.64351260662079,0.800000011920929,1.40012383460999,0.555554747581482,5.84716558456421,3.68473219871521,yizhuang#10-1_po
PEK,1665188470.6,278216,BICYCLE,MOTORCYCLIST,OTHERS,419482.665380146,4732627.76760598,0,1.64949309825897,0.800000011920929,1.40307188034058,0.553830206394196,5.87140703201294,3.68065214157104,yizhuang#10-1_po
PEK,1665188470.7,278216,BICYCLE,MOTORCYCLIST,OTHERS,419483.252482483,4732628.13176988,0,1.65397834777832,0.800000011920929,1.40307188034058,0.552931189537048,5.8856635093689,3.67754292488098,yizhuang#10-1_po
PEK,1665188470.8,278216,BICYCLE,MOTORCYCLIST,OTHERS,419483.845061231,4732628.49353834,0,1.65734231472015,0.800000011920929,1.40307188034058,0.553555905818939,5.89755201339722,3.65745329856873,yizhuang#10-1_po
PEK,1665188470.9,278216,BICYCLE,MOTORCYCLIST,OTHERS,419484.42892993,4732628.84969138,0,1.65734231472015,0.800000011920929,1.40307188034058,0.553965985774994,5.90821218490601,3.6392982006073,yizhuang#10-1_po
