city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1655439683.9,4124050,BICYCLE,MOTORCYCLIST,OTHERS,417771.35122806,4731117.55116575,0,1.86808180809021,0.800000011920929,1.41807842254639,-2.50744390487671,9.02388191223145,5.7116265296936,yizhuang#20-1_po
PEK,1655439684.0,4124050,BICYCLE,MOTORCYCLIST,OTHERS,417772.259439214,4731118.12496317,0,1.85292613506317,0.800000011920929,1.41807842254639,-2.50854897499084,9.06036949157715,5.70285606384277,yizhuang#20-1_po
PEK,1655439684.1,4124050,BICYCLE,MOTORCYCLIST,OTHERS,417773.171927428,4731118.68968262,0,1.83728551864624,0.800000011920929,1.41284608840942,-2.50990891456604,9.15759563446045,5.76907300949097,yizhuang#20-1_po
PEK,1655439684.2,4124050,BICYCLE,MOTORCYCLIST,OTHERS,417774.086145836,4731119.27312056,0,1.81555461883545,0.800000011920929,1.4089218378067,-2.50875020027161,9.17123126983643,5.76950931549072,yizhuang#20-1_po
PEK,1655439684.3,4124050,BICYCLE,MOTORCYCLIST,OTHERS,417774.991694018,4731119.86225347,0,1.81377124786377,0.800000011920929,1.40658068656921,-2.50839710235596,9.13325595855713,5.73451137542725,yizhuang#20-1_po
PEK,1655439684.4,4124050,BICYCLE,MOTORCYCLIST,OTHERS,417775.900952415,4731120.43247138,0,1.81243371963501,0.800000011920929,1.40658068656921,-2.50851845741272,9.11462783813477,5.7097954750061,yizhuang#20-1_po
PEK,1655439684.5,4124050,BICYCLE,MOTORCYCLIST,OTHERS,417776.812962161,4731121.0009486,0,1.81143057346344,0.800000011920929,1.40658068656921,-2.50857162475586,9.10573863983154,5.67923212051392,yizhuang#20-1_po
PEK,1655439684.6,4124050,BICYCLE,MOTORCYCLIST,OTHERS,417777.726452245,4731121.56581118,0,1.81067824363708,0.800000011920929,1.40658068656921,-2.51115560531616,9.17500114440918,5.70636320114136,yizhuang#20-1_po
PEK,1655439684.7,4124050,BICYCLE,MOTORCYCLIST,OTHERS,417778.64961289,4731122.13845667,0,1.81011402606964,0.800000011920929,1.40658068656921,-2.51381492614746,9.27697086334229,5.77973890304565,yizhuang#20-1_po
PEK,1655439684.8,4124050,BICYCLE,MOTORCYCLIST,OTHERS,417779.583066195,4731122.73748268,0,1.80511963367462,0.800000011920929,1.40658068656921,-2.51647591590881,9.30786895751953,5.79694890975952,yizhuang#20-1_po
PEK,1655439684.9,4124050,BICYCLE,MOTORCYCLIST,OTHERS,417780.509988911,4731123.31592883,0,1.76011765003204,0.800000011920929,1.3676472902298,-2.51893591880798,9.41628456115723,5.87505388259888,yizhuang#20-1_po
PEK,1655439685.1,4124050,BICYCLE,MOTORCYCLIST,OTHERS,417782.387851676,4731124.49455331,0,1.76011765003204,0.800000011920929,1.31730461120605,-2.52263474464417,9.34403228759766,5.84836149215698,yizhuang#20-1_po
