city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1653310726.9,2306336,VEHICLE,CAR,OTHERS,417187.702653718,4731209.99686564,0,4.0,2.0181941986084,1.20000004768372,0.553799331188202,9.73202991485596,6.24893808364868,yizhuang#2-1_po
PEK,1653310727.0,2306336,VEHICLE,CAR,OTHERS,417188.694664955,4731210.6248099,0,4.0,2.0181941986084,1.20000004768372,0.554356753826141,9.75325107574463,6.23680877685547,yizhuang#2-1_po
PEK,1653310727.1,2306336,VEHICLE,CAR,OTHERS,417189.68733367,4731211.23685769,0,4.0,2.0181941986084,1.20000004768372,0.554420650005341,9.8353214263916,6.26222038269043,yizhuang#2-1_po
PEK,1653310727.2,2306336,VEHICLE,CAR,OTHERS,417190.675882678,4731211.84482455,0,4.0,2.0181941986084,1.20000004768372,0.55446583032608,9.75054454803467,6.1504373550415,yizhuang#2-1_po
PEK,1653310727.3,2306336,VEHICLE,CAR,OTHERS,417191.661490933,4731212.44400241,0,4.0,2.0181941986084,1.20000004768372,0.554518342018127,9.81918239593506,6.18826675415039,yizhuang#2-1_po
PEK,1653310727.4,2306336,VEHICLE,CAR,OTHERS,417192.651156208,4731213.0599685,0,4.0,2.0181941986084,1.20000004768372,0.55428946018219,9.775221824646,6.16334295272827,yizhuang#2-1_po
PEK,1653310727.5,2306336,VEHICLE,CAR,OTHERS,417193.626820954,4731213.67780744,0,4.0,2.0181941986084,1.20000004768372,0.553747296333313,9.89979076385498,6.22219800949097,yizhuang#2-1_po
PEK,1653310727.6,2306336,VEHICLE,CAR,OTHERS,417194.616432149,4731214.29655983,0,4.0,2.0181941986084,1.20000004768372,0.552708089351654,9.83155345916748,6.12936973571777,yizhuang#2-1_po
PEK,1653310727.7,2306336,VEHICLE,CAR,OTHERS,417195.59277498,4731214.8918438,0,4.0,2.0181941986084,1.20000004768372,0.553442180156708,9.75645446777344,6.08186388015747,yizhuang#2-1_po
PEK,1653310727.8,2306336,VEHICLE,CAR,OTHERS,417196.554256457,4731215.49123907,0,4.0,2.0181941986084,1.20000004768372,0.55341249704361,9.52463150024414,5.98348236083984,yizhuang#2-1_po
PEK,1653310727.9,2306336,VEHICLE,CAR,OTHERS,417197.477788463,4731216.10046836,0,4.0,2.0181941986084,1.20000004768372,0.553497076034546,9.36242008209229,5.92773914337158,yizhuang#2-1_po
